An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
0.0,,,,,,,,,,498.28594514553106,1867.3677693001353
-1.1092904379397321,8.0,-1.1092904379397321,998147.6975748533,0.0,159.88499698061443,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6665444435838,498.28594514553106,1867.3677693001353
-1.1092904379397321,8.0,-1.1092904379397321,998147.2672358523,0.0,159.88496937695572,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66651333849876,498.28594514553106,1867.3677693001353
-1.1092904379397321,8.0,-1.1092904379397321,998146.7906690629,0.0,159.88493880804563,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66647889203074,498.28594514553106,1867.3677693001353
-1.1092904379397321,8.0,-1.1092904379397321,998146.2839190156,0.0,159.884906303041,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6664422638814,498.28594514553106,1867.3677693001353
51.88854869832057,226166.42947653172,25.944274349160285,998141.3301147049,27.106743340317962,166.88573887456786,36.20858607993907,1.1624689911576807,1.0604210000000003,230.1426796114693,498.28594514553106,1867.3677693001353
80.20703501325612,348007.7801621216,40.10351750662806,998139.8948062883,76.80000000000197,180.3613833970501,41.37018437357448,1.2666668669464245,1.0604210000000003,231.12008474735478,498.28594514553106,1867.3677693001353
90.85534838606203,397455.4162388192,45.42767419303102,998138.3690538675,126.49325665968584,194.6949659149145,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22875078044532,498.28594514553106,1867.3677693001353
101.21977035522545,446799.7880709661,50.609885177612725,998136.7795168338,172.80000000000163,208.84766615085246,52.10503198228791,1.495146804675193,1.0604210000000003,233.37961132335553,498.28594514553106,1867.3677693001353
165.63865718311519,491739.2558533757,55.21288572770506,998133.8963445224,212.56450198781815,221.6237680086762,56.8143457018158,1.601459974110734,1.0604210000000003,234.46057673643617,498.28594514553106,1867.3677693001353
176.48242536801257,527840.895504371,58.827475122670855,998132.6250997125,243.07687752661295,231.81825980033105,60.51561014702218,1.6881350243513211,1.0604210000000003,235.35081715705692,498.28594514553106,1867.3677693001353
183.3900334678398,551247.3321064722,61.130011155946605,998131.753121046,262.25775864750136,238.39885454213487,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93880318668695,498.28594514553106,1867.3677693001353
185.7594013327962,559354.469987448,61.9198004442654,998131.3990156889,268.79999999999995,240.67336202721867,63.68464013958285,1.764839695317452,1.0604210000000003,236.14455698407994,498.28594514553106,1867.3677693001353
244.52004462378642,551246.8238534159,61.130011155946605,998130.2181455176,262.25775864750096,238.39870772861872,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93869801982126,498.28594514553106,1867.3677693001353
235.30990049068237,527840.3395781926,58.82747512267059,998130.8716934512,243.07687752661198,231.81809672426598,60.5156101470219,1.688135024351314,1.0604210000000003,235.3506964054124,498.28594514553106,1867.3677693001353
220.85154291082023,491738.6795110631,55.21288572770506,998131.9450855876,212.56450198781684,221.62359451223776,56.814345701815796,1.601459974110734,1.0604210000000003,234.46044131591268,498.28594514553106,1867.3677693001353
202.4395407104509,446798.8470046211,50.609885177612725,998133.272983061,172.79999999999973,208.84737234178843,52.10503198228791,1.495146804675193,1.0604210000000003,233.37936568772366,498.28594514553106,1867.3677693001353
227.1383709651538,397454.2022647903,45.42767419303076,998133.2840288053,126.49325665968408,194.69456871906354,46.80787870947299,1.380204516442228,1.0604210000000003,232.2283910549068,498.28594514553106,1867.3677693001353
200.5175875331403,348006.6868934066,40.10351750662806,998134.6646853692,76.80000000000013,180.36100494472683,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11971127472634,498.28594514553106,1867.3677693001353
129.7213717457926,226165.7020010797,25.94427434915852,998135.9749885307,27.106743340316196,166.88538032939297,36.208586079938826,1.162468991157676,1.0604210000000003,230.14229406873972,498.28594514553106,1867.3677693001353
-5.54645218969866,8.0,-1.1092904379397321,998139.3849897367,0.0,159.88446377487807,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66594360258878,498.28594514553106,1867.3677693001353
-5.54645218969866,8.0,-1.1092904379397321,998139.3835556422,0.0,159.88446368287754,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66594349891835,498.28594514553106,1867.3677693001353
-6.655742627638392,8.0,-1.1092904379397321,998138.2897607359,0.0,159.8843935216919,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66586443803484,498.28594514553106,1867.3677693001353
-6.655742627638392,8.0,-1.1092904379397321,998138.3049574483,0.0,159.88439449647834,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66586553646954,498.28594514553106,1867.3677693001353
-6.655742627638392,8.0,-1.1092904379397321,998138.3191543204,0.0,159.88439540713034,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66586656263448,498.28594514553106,1867.3677693001353
-6.655742627638392,8.0,-1.1092904379397321,998138.3322511871,0.0,159.88439624722284,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66586750928974,498.28594514553106,1867.3677693001353
-6.655742627638392,8.0,-1.1092904379397321,998138.3445944402,0.0,159.884397038975,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66586840147286,498.28594514553106,1867.3677693001353
-7.765033065578124,8.0,-1.1092904379397321,998137.5371105416,0.0,159.884345243129,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66581003550726,498.28594514553106,1867.3677693001353
-7.765033065578124,8.0,-1.1092904379397321,998137.55119411,0.0,159.88434614651558,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66581105348524,498.28594514553106,1867.3677693001353
181.60992044409645,226165.4395091251,25.944274349156633,998134.0427206084,27.106743340314296,166.88525095660566,36.20858607993859,1.1624689911576713,1.0604210000000003,230.14215495450554,498.28594514553106,1867.3677693001353
280.72462254639316,348006.2699236458,40.1035175066276,998132.6699312744,76.79999999999781,180.36086060353722,41.37018437357401,1.2666668669464147,1.0604210000000003,231.11956883278654,498.28594514553106,1867.3677693001353
317.99371935121354,397453.70478600234,45.42767419303051,998131.2002180831,126.49325665968153,194.69440595017767,46.80787870947272,1.3802045164422223,1.0604210000000003,232.22824364116912,498.28594514553106,1867.3677693001353
404.87908142089975,446797.7002662211,50.60988517761247,998129.0000888696,172.79999999999802,208.84701431871326,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37906636671937,498.28594514553106,1867.3677693001353
441.7030858216384,491737.36195010185,55.2128857277048,998127.4843640054,212.56450198781525,221.62319788549627,56.81434570181553,1.6014599741107276,1.0604210000000003,234.4601317337601,498.28594514553106,1867.3677693001353
470.61980098136473,527838.8620103903,58.82747512267059,998126.2114044626,243.07687752661073,231.81766329134155,60.5156101470219,1.688135024351314,1.0604210000000003,235.3503754647603,498.28594514553106,1867.3677693001353
489.04008924757056,551245.2140709747,61.13001115594632,998125.3564400774,262.2577586475002,238.39824272665237,62.87501795043018,1.7450067944838552,1.0604210000000003,235.93836492515433,498.28594514553106,1867.3677693001353
495.3584035541232,559352.3362352002,61.9198004442654,998125.048271016,268.79999999999995,240.67274880978846,63.68464013958285,1.764839695317452,1.0604210000000003,236.1441226546676,498.28594514553106,1867.3677693001353
550.1701004035194,551245.0487652372,61.130011155946605,998124.8572000569,262.25775864750204,238.39819497639957,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93833072023483,498.28594514553106,1867.3677693001353
529.4472761040377,527838.6891012943,58.827475122670855,998125.6660444683,243.07687752661423,231.8176125697865,60.51561014702219,1.688135024351321,1.0604210000000003,235.3503379073708,498.28594514553106,1867.3677693001353
496.9159715493481,491737.1936719071,55.21288572770535,998126.9146429655,212.56450198781974,221.6231472285038,56.81434570181608,1.6014599741107403,1.0604210000000003,234.46009219406304,498.28594514553106,1867.3677693001353
455.48896659851675,446797.54769765004,50.60988517761297,998128.4315988079,172.8000000000036,208.8469666852654,52.105031982288175,1.495146804675199,1.0604210000000003,233.3790265433313,498.28594514553106,1867.3677693001353
408.8490677372814,397453.42657179764,45.427674193031265,998130.0348502836,126.49325665968838,194.69431492195616,46.807878709473506,1.380204516442239,1.0604210000000003,232.22816120028602,498.28594514553106,1867.3677693001353
360.93165755965475,348006.0393553648,40.10351750662831,998131.5669087439,76.80000000000427,180.3607807884164,41.37018437357474,1.2666668669464294,1.0604210000000003,231.11949006787543,498.28594514553106,1867.3677693001353
259.4427434916284,226165.2580222408,25.94427434916284,998132.7067504934,27.106743340320516,166.885161508321,36.20858607993928,1.162468991157685,1.0604210000000003,230.14205877098686,498.28594514553106,1867.3677693001353
-11.092904379397321,8.000000000000002,-1.1092904379397324,998136.4304072576,0.0,159.88427425401895,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66573004168015,498.28594514553106,1867.3677693001353
-11.092904379397321,8.000000000000002,-1.1092904379397324,998136.4551561333,0.0,159.88427584153453,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66573183056647,498.28594514553106,1867.3677693001353
-11.092904379397321,8.000000000000002,-1.1092904379397324,998136.4795111208,0.0,159.884277403784,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66573359098172,498.28594514553106,1867.3677693001353
-11.092904379397321,8.000000000000002,-1.1092904379397324,998136.5034797018,0.0,159.8842789412472,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6657353234667,498.28594514553106,1867.3677693001353
-11.092904379397321,8.000000000000002,-1.1092904379397324,998136.5270790338,0.0,159.8842804550247,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66573702926155,498.28594514553106,1867.3677693001353
-12.202194817337055,8.000000000000002,-1.1092904379397324,998136.4807754733,0.0,159.884277484967,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6657336824625,498.28594514553106,1867.3677693001353
-12.202194817337055,8.000000000000002,-1.1092904379397324,998136.5128585828,0.0,159.88427954293368,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66573600147495,498.28594514553106,1867.3677693001353
-12.202194817337055,8.000000000000002,-1.1092904379397324,998136.5445038931,0.0,159.88428157281732,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66573828884214,498.28594514553106,1867.3677693001353
-12.202194817337055,8.000000000000002,-1.1092904379397324,998136.5757172888,0.0,159.88428357499527,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66574054498932,498.28594514553106,1867.3677693001353
285.38701784067166,226165.26625095535,25.944274349151968,998132.7673247628,27.10674334030963,166.88516556408828,36.20858607993814,1.162468991157662,1.0604210000000003,230.14206313214626,498.28594514553106,1867.3677693001353
441.13869257290105,348005.98068297456,40.10351750662737,998131.2862241822,76.79999999999367,180.36076047809385,41.37018437357376,1.2666668669464098,1.0604210000000003,231.11947002479948,498.28594514553106,1867.3677693001353
