An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
0.0,,,,,,,,,,438.60884028100816,1215.9921107783173
-1.1092904379397321,8.0,-1.1092904379397321,998145.6041466895,0.0,159.88486269965398,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66639312955922,438.60884028100816,1215.9921107783173
-2.2185808758794643,8.0,-1.1092904379397321,998140.3204447685,0.0,159.88452377925674,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6660112183103,438.60884028100816,1215.9921107783173
-2.2185808758794643,8.0,-1.1092904379397321,998139.2002331149,0.0,159.88445192332304,33.51697682499905,1.1092904379397321,1.0604210000000003,229.665930247706,438.60884028100816,1215.9921107783173
-2.2185808758794643,8.0,-1.1092904379397321,998138.1079321374,0.0,159.8843818575348,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66585129432073,438.60884028100816,1215.9921107783173
-3.3278713138191964,8.0,-1.1092904379397321,998132.281911853,0.0,159.88400814617955,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66543017900415,438.60884028100816,1215.9921107783173
-3.3278713138191964,8.0,-1.1092904379397321,998131.5885417275,0.0,159.88396366926517,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66538006035069,438.60884028100816,1215.9921107783173
77.83282304748084,226164.35104273222,25.944274349160285,998126.0302507193,27.106743340317962,166.88471448449195,36.20858607993907,1.1624689911576807,1.0604210000000003,230.14157808738167,438.60884028100816,1215.9921107783173
120.31055251988417,348004.3129332435,40.10351750662806,998123.3078263093,76.80000000000197,180.36018314933116,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11890029255625,438.60884028100816,1215.9921107783173
181.71069677212407,397449.84637397394,45.42767419303102,998115.0383221435,126.49325665968584,194.6931435051607,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22710029157565,438.60884028100816,1215.9921107783173
202.4395407104509,446793.12709444953,50.609885177612725,998111.9598649159,172.80000000000163,208.84558650312357,52.10503198228791,1.495146804675193,1.0604210000000003,233.37787265819364,438.60884028100816,1215.9921107783173
220.85154291082023,491731.88990019844,55.21288572770506,998108.9582450005,212.56450198781815,221.62155059704796,56.814345701815796,1.601459974110734,1.0604210000000003,234.45884596290443,438.60884028100816,1215.9921107783173
