An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,542.1515185822105,1889.112429717632
0.0,,,,,,,,,,542.1515185822105,1889.112429717632
0.0,,,,,,,,,,542.1515185822105,1889.112429717632
0.0,,,,,,,,,,542.1515185822105,1889.112429717632
0.0,,,,,,,,,,542.1515185822105,1889.112429717632
61.130011155946605,551246.9591068284,61.130011155946605,998130.626624474,262.2577586475012,238.39874679854216,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93872600676346,542.1515185822105,1889.112429717632
61.9198004442654,559353.3880830985,61.9198004442654,998128.1789144367,268.79999999999995,240.67305110121458,63.68464013958285,1.764839695317452,1.0604210000000003,236.14433676152592,542.1515185822105,1889.112429717632
122.26002231189321,551244.9081651242,61.130011155946605,998124.4325735255,262.257758647501,238.39815436355826,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93830162805494,542.1515185822105,1889.112429717632
117.65495024534118,527838.2814071269,58.82747512267059,998124.3801659973,243.07687752661198,231.81749297623975,60.5156101470219,1.688135024351314,1.0604210000000003,235.3502493528829,542.1515185822105,1889.112429717632
110.42577145541011,491736.7106249387,55.21288572770506,998125.2792438513,212.56450198781658,221.62300181619236,56.814345701815796,1.601459974110734,1.0604210000000003,234.459978694262,542.1515185822105,1889.112429717632
151.8296555328374,446796.2559581835,50.60988517761247,998123.6184120744,172.79999999999936,208.84656338881115,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37868937204843,542.1515185822105,1889.112429717632
181.71069677212304,397452.27165545203,45.42767419303076,998125.1972026817,126.49325665968301,194.69393704250015,46.80787870947299,1.380204516442228,1.0604210000000003,232.22781896888998,542.1515185822105,1889.112429717632
200.51758753313914,348004.49619809433,40.103517506627824,998124.1845525231,76.79999999999905,180.36024659026623,41.37018437357425,1.2666668669464196,1.0604210000000003,231.11896289873275,542.1515185822105,1889.112429717632
129.7213717457858,226162.99954619128,25.944274349157162,998116.0815514368,27.106743340314825,166.88404836931696,36.2085860799386,1.1624689911576713,1.0604210000000003,230.14086181540046,542.1515185822105,1889.112429717632
-5.54645218969866,8.0,-1.1092904379397321,998124.1131347909,0.0,159.8834841536341,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66483971986065,542.1515185822105,1889.112429717632
-6.655742627638392,8.0,-1.1092904379397321,998120.5226576381,0.0,159.88325383764737,33.51697682499905,1.1092904379397321,1.0604210000000003,229.664580189107,542.1515185822105,1889.112429717632
-6.655742627638392,8.0,-1.1092904379397321,998120.3563478421,0.0,159.88324316925627,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66456816746825,542.1515185822105,1889.112429717632
-6.655742627638392,8.0,-1.1092904379397321,998120.1890117029,0.0,159.88323243501617,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66455607162783,542.1515185822105,1889.112429717632
-7.765033065578124,8.0,-1.1092904379397321,998116.788189444,0.0,159.88301428356542,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6643102484384,542.1515185822105,1889.112429717632
-7.765033065578124,8.0,-1.1092904379397321,998116.7539001086,0.0,159.88301208384047,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66430776968616,542.1515185822105,1889.112429717632
-8.874323503517857,8.0,-1.1092904379397321,998114.241507068,0.0,159.8828509215702,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6641261645528,542.1515185822105,1889.112429717632
-8.874323503517857,8.0,-1.1092904379397321,998114.1174973672,0.0,159.88284296657758,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6641172004976,542.1515185822105,1889.112429717632
-8.874323503517857,8.0,-1.1092904379397321,998115.743034017,0.0,159.88294723990606,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6642347005284,542.1515185822105,1889.112429717632
259.4427434916028,226159.93215524626,25.944274349160285,998093.5017297155,27.10674334031796,166.88253649940265,36.20858607993907,1.1624689911576807,1.0604210000000003,230.13923610546018,542.1515185822105,1889.112429717632
401.03517506628054,347996.3655314668,40.10351750662805,998085.2880131404,76.80000000000197,180.3574319148654,41.37018437357449,1.2666668669464243,1.0604210000000003,231.11618525897327,542.1515185822105,1889.112429717632
454.27674193031015,397440.73576932686,45.42767419303102,998076.8763417774,126.49325665968584,194.69016249229526,46.80787870947325,1.3802045164422336,1.0604210000000003,232.22440049887288,542.1515185822105,1889.112429717632
556.70873695374,446780.51423513494,50.609885177612725,998064.9627351256,172.80000000000163,208.84164843498806,52.10503198228791,1.4951468046751928,1.0604210000000003,233.3745802823855,542.1515185822105,1889.112429717632
607.3417430047557,491716.08025565895,55.21288572770506,998055.4332660265,212.56450198781815,221.616791125969,56.81434570181579,1.6014599741107343,1.0604210000000003,234.45513101595301,542.1515185822105,1889.112429717632
647.1022263493793,527813.9182644131,58.82747512267085,998047.5381520091,243.07687752661298,231.81034585878615,60.515610147022194,1.6881350243513207,1.0604210000000003,235.34495718330572,542.1515185822105,1889.112429717632
672.4301227154125,551217.6495958483,61.13001115594659,998042.1089430925,262.2577586475013,238.3902800138311,62.87501795043045,1.7450067944838616,1.0604210000000003,235.93266099835074,542.1515185822105,1889.112429717632
743.0376053311846,559322.8611790217,61.919800444265384,998037.3208620757,268.79999999999995,240.66427750251066,63.684640139582854,1.7648396953174519,1.0604210000000003,236.13812260031403,542.1515185822105,1889.112429717632
733.5601338713591,551216.8247622541,61.13001115594659,998039.6178623873,262.2577586475009,238.39004172766104,62.87501795043045,1.7450067944838616,1.0604210000000003,235.93249030691646,542.1515185822105,1889.112429717632
705.9297014720471,527812.9175404152,58.82747512267059,998044.3818413422,243.07687752661207,231.81005227558828,60.5156101470219,1.6881350243513138,1.0604210000000003,235.34473979607606,542.1515185822105,1889.112429717632
717.7675144601658,491714.38759242755,55.21288572770506,998049.7026018335,212.56450198781687,221.61628153451383,56.81434570181579,1.6014599741107345,1.0604210000000003,234.45473326057393,542.1515185822105,1889.112429717632
657.9285073089653,446778.7202803253,50.60988517761272,998058.2782296597,172.79999999999973,208.84108829717036,52.10503198228791,1.4951468046751926,1.0604210000000003,233.37411198571388,542.1515185822105,1889.112429717632
590.5597645093998,397438.4970751918,45.42767419303075,998067.4990276648,126.49325665968408,194.6894299644517,46.80787870947298,1.3802045164422276,1.0604210000000003,232.22373707559558,542.1515185822105,1889.112429717632
561.4492450927927,347994.0887643426,40.10351750662805,998074.3961187671,76.80000000000013,180.35664371965535,41.37018437357448,1.2666668669464243,1.0604210000000003,231.11540743487583,542.1515185822105,1889.112429717632
363.2198408882193,226158.47757750232,25.944274349158523,998082.7942241814,27.1067433403162,166.8818195475776,36.20858607993883,1.1624689911576758,1.0604210000000003,230.13846516895563,542.1515185822105,1889.112429717632
-15.530066131156252,8.000000000000002,-1.1092904379397324,998104.7956231913,0.0,159.8822449892649,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66344337188133,542.1515185822105,1889.112429717632
-15.530066131156252,8.000000000000002,-1.1092904379397324,998104.7846178717,0.0,159.88224428327996,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66344257634466,542.1515185822105,1889.112429717632
-16.639356569095984,8.000000000000002,-1.1092904379397324,998102.9819541338,0.0,159.88212864669794,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6633122716719,542.1515185822105,1889.112429717632
-16.639356569095984,8.000000000000002,-1.1092904379397324,998102.9738136688,0.0,159.8821281244909,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66331168322475,542.1515185822105,1889.112429717632
-16.639356569095984,8.000000000000002,-1.1092904379397324,998102.965735035,0.0,159.8821276062502,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66331109924715,542.1515185822105,1889.112429717632
-16.639356569095984,8.000000000000002,-1.1092904379397324,998102.9577935871,0.0,159.88212709680985,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66331052518606,542.1515185822105,1889.112429717632
-17.748647007035714,8.0,-1.1092904379397321,998101.325518618,0.0,159.88202239016374,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6631925368728,542.1515185822105,1889.112429717632
-17.748647007035714,8.0,-1.1092904379397321,998101.3287832948,0.0,159.88202259958928,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66319277286323,542.1515185822105,1889.112429717632
-17.748647007035714,8.0,-1.1092904379397321,998101.3319937726,0.0,159.882022805538,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66319300493586,542.1515185822105,1889.112429717632
415.10838958650606,226157.8542721022,25.94427434915663,998078.2059194669,27.1067433403143,166.88151232194838,36.2085860799386,1.1624689911576713,1.0604210000000003,230.1381348100052,542.1515185822105,1889.112429717632
681.759797612669,347992.65863422863,40.10351750662759,998067.5544765423,76.79999999999781,180.35614861752606,41.370184373574006,1.2666668669464145,1.0604210000000003,231.1149188473266,542.1515185822105,1889.112429717632
772.2704612815186,397436.1531509081,45.427674193030505,998057.6809315156,126.49325665968153,194.68866299563058,46.807878709472725,1.3802045164422225,1.0604210000000003,232.22304246040324,542.1515185822105,1889.112429717632
860.368048019412,446775.75554964447,50.60988517761247,998047.2312633056,172.79999999999802,208.84016258970425,52.10503198228765,1.4951468046751872,1.0604210000000003,233.3733380588138,542.1515185822105,1889.112429717632
938.6190573709816,491710.699700514,55.2128857277048,998037.2169108046,212.56450198781525,221.61517124722437,56.81434570181553,1.6014599741107276,1.0604210000000003,234.45386663940744,542.1515185822105,1889.112429717632
1058.8945522080705,527807.5848726013,58.82747512267059,998027.5624621877,243.0768775266107,231.80848780308582,60.515610147021896,1.688135024351314,1.0604210000000005,235.34358136348632,542.1515185822105,1889.112429717632
1100.3402008070339,551210.9220961174,61.13001115594632,998021.7912149045,262.25775864750017,238.38833648184752,62.87501795043018,1.7450067944838552,1.0604210000000005,235.93126878888407,542.1515185822105,1889.112429717632
1114.5564079967774,559316.9209949811,61.91980044426541,998019.6409312441,268.7999999999999,240.66257015223874,63.68464013958285,1.764839695317452,1.0604210000000005,236.1369133189013,542.1515185822105,1889.112429717632
1100.3402008070389,551210.8070927695,61.130011155946605,998021.4438931782,262.257758647502,238.38830325758178,62.87501795043046,1.7450067944838619,1.0604210000000005,235.931244989359,542.1515185822105,1889.112429717632
1117.7220273307462,527807.0819601988,58.827475122670855,998025.9762627993,243.07687752661414,231.808340260333,60.51561014702219,1.688135024351321,1.0604210000000005,235.34347211366963,542.1515185822105,1889.112429717632
