An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
0.0,,,,,,,,,,586.0210332719121,2059.3301813438893
-1.1092904379397321,8.0,-1.1092904379397321,998148.1011666714,0.0,159.88502286858935,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66657361535658,586.0210332719121,2059.3301813438893
-2.2185808758794643,8.0,-1.1092904379397321,998145.5425431221,0.0,159.88485874802214,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66638867667683,586.0210332719121,2059.3301813438893
-2.2185808758794643,8.0,-1.1092904379397321,998145.156094568,0.0,159.88483395953799,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66636074386133,586.0210332719121,2059.3301813438893
-2.2185808758794643,8.0,-1.1092904379397321,998144.7632148222,0.0,159.88480875850414,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66633234616563,586.0210332719121,2059.3301813438893
-2.2185808758794643,8.0,-1.1092904379397321,998144.3667874199,0.0,159.88478332988274,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66630369201368,586.0210332719121,2059.3301813438893
77.83282304748084,226165.98923676752,25.944274349160285,998138.0894011859,27.106743340317962,166.88552189710657,36.20858607993907,1.1624689911576807,1.0604210000000003,230.14244629614763,586.0210332719121,2059.3301813438893
120.31055251988417,348007.04039556795,40.10351750662806,998136.3558149367,76.80000000000197,180.36112731512912,41.37018437357448,1.2666668669464245,1.0604210000000003,231.1198320349727,586.0210332719121,2059.3301813438893
136.28302257909306,397454.4957490324,45.427674193031024,998134.513358825,126.49325665968584,194.6946647430282,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22847802024685,586.0210332719121,2059.3301813438893
151.82965553283816,446798.6635311192,50.609885177612725,998132.5893372861,172.80000000000163,208.84731505919822,52.10503198228792,1.495146804675193,1.0604210000000003,233.37931779728407,586.0210332719121,2059.3301813438893
220.85154291082023,491737.6133695904,55.21288572770506,998128.3355673745,212.56450198781815,221.6232735698738,56.814345701815796,1.601459974110734,1.0604210000000003,234.46019080827497,586.0210332719121,2059.3301813438893
235.30990049068345,527839.0352470517,58.82747512267086,998126.7577975909,243.07687752661295,231.8177141081111,60.51561014702218,1.688135024351321,1.0604210000000003,235.35041309265148,586.0210332719121,2059.3301813438893
244.52004462378642,551245.309172434,61.130011155946605,998125.6436560748,262.25775864750136,238.39827019665958,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93838460273275,586.0210332719121,2059.3301813438893
247.6792017770616,559352.3666307678,61.9198004442654,998125.1387381679,268.79999999999995,240.67275754397664,63.68464013958285,1.764839695317452,1.0604210000000003,236.14412884091513,586.0210332719121,2059.3301813438893
305.650055779733,551244.436524719,61.130011155946605,998123.0081718989,262.25775864750096,238.39801812199636,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93820403419286,586.0210332719121,2059.3301813438893
294.13737561335296,527838.0767207821,58.82747512267059,998123.7345797054,243.07687752661198,231.81743293018155,60.515610147021896,1.688135024351314,1.0604210000000003,235.3502048910527,586.0210332719121,2059.3301813438893
276.0644286385253,491736.61919687164,55.21288572770506,998124.9697058754,212.56450198781684,221.6229742911162,56.814345701815796,1.6014599741107343,1.0604210000000003,234.45995720990038,586.0210332719121,2059.3301813438893
253.0494258880636,446797.03483640024,50.609885177612725,998126.5206120922,172.79999999999973,208.84680656240334,52.10503198228791,1.495146804675193,1.0604210000000003,233.37889267448568,586.0210332719121,2059.3301813438893
272.5660451581846,397452.4912563789,45.42767419303076,998126.1170545005,126.49325665968408,194.69400889479587,46.80787870947299,1.380204516442228,1.0604210000000003,232.22788404284717,586.0210332719121,2059.3301813438893
240.62110503976837,348005.2309199808,40.10351750662806,998127.6994105306,76.80000000000013,180.3605009314067,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11921389323908,586.0210332719121,2059.3301813438893
155.6656460949511,226164.7833352539,25.944274349158515,998129.2124627354,27.106743340316193,166.8849275491535,36.20858607993883,1.162468991157676,1.0604210000000003,230.14180719528014,586.0210332719121,2059.3301813438893
-6.655742627638392,8.0,-1.1092904379397321,998133.2515288455,0.0,159.88407034275542,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66550026499522,586.0210332719121,2059.3301813438893
