An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
0.0,,,,,,,,,,569.4448906740171,890.2860334390033
61.130011155946605,551248.7490120674,61.130011155946605,998136.0323189524,262.257758647501,238.39926382652934,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9390963692091,569.4448906740171,890.2860334390033
58.82747512267059,527841.5014003377,58.82747512267059,998134.5361120597,243.07687752661198,231.81843753426648,60.5156101470219,1.688135024351314,1.0604210000000003,235.35094876230002,569.4448906740171,890.2860334390033
110.42577145541011,491738.34928147506,55.21288572770506,998130.8270635023,212.56450198781658,221.62349510328465,56.814345701815796,1.601459974110734,1.0604210000000003,234.4603637234699,569.4448906740171,890.2860334390033
101.21977035522494,446798.3149627348,50.60988517761247,998131.2905268357,172.7999999999994,208.8472062331642,52.10503198228765,1.4951468046751872,1.0604210000000003,233.3792268145516,569.4448906740171,890.2860334390033
90.85534838606152,397453.9781505114,45.42767419303076,998132.3452717144,126.49325665968301,194.69449539123443,46.80787870947299,1.380204516442228,1.0604210000000003,232.22832464461376,569.4448906740171,890.2860334390033
120.31055251988349,348005.6147824973,40.103517506627824,998129.5357819197,76.79999999999905,180.36063381321446,41.370184373574254,1.2666668669464196,1.0604210000000003,231.11934502658178,569.4448906740171,890.2860334390033
77.83282304747148,226165.01242805977,25.94427434915716,998130.8988714851,27.10674334031483,166.8850404613716,36.2085860799386,1.1624689911576713,1.0604210000000003,230.1419286095066,569.4448906740171,890.2860334390033
-3.3278713138191964,8.0,-1.1092904379397321,998136.326806826,0.0,159.88426760595218,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66572255032963,569.4448906740171,890.2860334390033
-4.437161751758929,8.0,-1.1092904379397321,998120.5218635028,0.0,159.88325378892023,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66458013419896,569.4448906740171,890.2860334390033
-4.437161751758929,8.0,-1.1092904379397321,998120.1744563521,0.0,159.8832315036271,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66455502209533,569.4448906740171,890.2860334390033
-4.437161751758929,8.0,-1.1092904379397321,998119.8175911106,0.0,159.88320861158616,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6645292262801,569.4448906740171,890.2860334390033
-5.54645218969866,8.0,-1.1092904379397321,998115.1814700239,0.0,159.88291121946492,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66419411102189,569.4448906740171,890.2860334390033
-5.54645218969866,8.0,-1.1092904379397321,998114.950668234,0.0,159.88289641392655,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6641774274534,569.4448906740171,890.2860334390033
-6.655742627638392,8.0,-1.1092904379397321,998113.9257906056,0.0,159.88283066570835,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6641033393067,569.4448906740171,890.2860334390033
-7.765033065578124,8.0,-1.1092904379397321,998109.2549710876,0.0,159.8825310448776,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66376571263496,569.4448906740171,890.2860334390033
-7.765033065578124,8.0,-1.1092904379397321,998109.0685600324,0.0,159.8825190867729,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6637522376871,569.4448906740171,890.2860334390033
181.60992044412197,226160.02479248506,25.94427434916028,998094.1836552854,27.10674334031796,166.88258215645118,36.20858607993907,1.1624689911576807,1.0604210000000003,230.13928520037027,569.4448906740171,890.2860334390033
320.82814005302447,347996.014178657,40.10351750662806,998083.6071659201,76.80000000000197,180.3573102752363,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11606521988455,569.4448906740171,890.2860334390033
363.42139354424813,397440.638697608,45.42767419303102,998076.4697333064,126.49325665968584,194.69013072265267,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22437172628682,569.4448906740171,890.2860334390033
404.8790814209018,446781.54236576316,50.609885177612725,998068.7936815727,172.80000000000163,208.8419694457017,52.10503198228791,1.495146804675193,1.0604210000000003,233.37484865963833,569.4448906740171,890.2860334390033
496.91597154934556,491716.6880121558,55.21288572770506,998057.4908805186,212.56450198781815,221.6169740854969,56.814345701815796,1.601459974110734,1.0604210000000003,234.45527382277527,569.4448906740171,890.2860334390033
529.4472761040377,527814.9525990346,58.827475122670855,998050.8004715052,243.07687752661295,231.81064929052724,60.51561014702219,1.688135024351321,1.0604210000000003,235.34518186300906,569.4448906740171,890.2860334390033
550.1701004035194,551218.9789312156,61.130011155946605,998046.1236700722,262.25775864750136,238.39066403253602,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9329360823118,569.4448906740171,890.2860334390033
619.1980044426539,559323.6230641166,61.919800444265384,998039.5884813425,268.79999999999995,240.6644964682521,63.684640139582854,1.764839695317452,1.0604210000000003,236.13827768928752,569.4448906740171,890.2860334390033
611.3001115594659,551217.3794135198,61.13001115594659,998041.2929651905,262.25775864750096,238.39020194603916,62.87501795043045,1.7450067944838619,1.0604210000000003,235.93260507608136,569.4448906740171,890.2860334390033
588.2747512267059,527812.9219692091,58.82747512267059,998044.3958098787,243.07687752661204,231.81005355954017,60.515610147021896,1.688135024351314,1.0604210000000003,235.34474074679372,569.4448906740171,890.2860334390033
552.1288572770507,491714.43439157354,55.21288572770506,998049.8610445674,212.56450198781684,221.61629560936873,56.814345701815796,1.6014599741107343,1.0604210000000003,234.4547442465299,569.4448906740171,890.2860334390033
556.70873695374,446777.29509498377,50.609885177612725,998052.9678064799,172.7999999999997,208.84064328343143,52.10503198228791,1.4951468046751928,1.0604210000000003,233.37373993718202,569.4448906740171,890.2860334390033
499.70441612333826,397437.1607338075,45.427674193030754,998061.9014372028,126.49325665968408,194.68899268147763,46.80787870947299,1.3802045164422279,1.0604210000000003,232.22334104463704,569.4448906740171,890.2860334390033
441.13869257290855,347992.94540754455,40.10351750662805,998068.9263799689,76.80000000000013,180.35624788591605,41.37018437357449,1.2666668669464243,1.0604210000000003,231.11501680953685,569.4448906740171,890.2860334390033
311.33129218990223,226157.08914773772,25.944274349158523,998072.5736501329,27.1067433403162,166.88113518105322,36.20858607993883,1.1624689911576758,1.0604210000000003,230.13772927134292,569.4448906740171,890.2860334390033
-13.311485255276787,8.000000000000002,-1.1092904379397324,998090.6919460715,0.0,159.8813402562009,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66242387663343,569.4448906740171,890.2860334390033
-13.311485255276787,8.000000000000002,-1.1092904379397324,998090.6654254991,0.0,159.8813385548744,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66242195949965,569.4448906740171,890.2860334390033
-14.42077569321652,8.000000000000002,-1.1092904379397324,998087.7780515122,0.0,159.88115333283997,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66221324270643,569.4448906740171,890.2860334390033
-14.42077569321652,8.000000000000002,-1.1092904379397324,998087.7713927898,0.0,159.8811529056724,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6622127613541,569.4448906740171,890.2860334390033
-14.42077569321652,8.000000000000002,-1.1092904379397324,998087.7647863452,0.0,159.88115248185844,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66221228378083,569.4448906740171,890.2860334390033
-14.42077569321652,8.000000000000002,-1.1092904379397324,998087.7582161194,0.0,159.88115206036795,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66221180882582,569.4448906740171,890.2860334390033
-15.530066131156252,8.000000000000002,-1.1092904379397324,998085.2565557637,0.0,159.88099158139784,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66203097366687,569.4448906740171,890.2860334390033
-15.530066131156252,8.000000000000002,-1.1092904379397324,998085.2659938949,0.0,159.88099218686378,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66203165593402,569.4448906740171,890.2860334390033
-15.530066131156252,8.000000000000002,-1.1092904379397324,998085.2753365476,0.0,159.88099278620467,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6620323312992,569.4448906740171,890.2860334390033
363.2198408881929,226156.14791950252,25.944274349156633,998065.6450369924,27.106743340314303,166.88067124486804,36.20858607993861,1.1624689911576715,1.0604210000000003,230.13723040192346,569.4448906740171,890.2860334390033
601.552762599414,347990.157964029,40.1035175066276,998055.5914455474,76.79999999999781,180.35528287797197,41.37018437357401,1.266666866946414,1.0604210000000003,231.11406449921748,569.4448906740171,890.2860334390033
681.4151128954576,397433.62321807287,45.42767419303051,998047.0836933599,126.4932566596815,194.6878351373869,46.80787870947274,1.3802045164422228,1.0604210000000003,232.2222926999204,569.4448906740171,890.2860334390033
759.148277664187,446773.2920575428,50.60988517761247,998038.0519761079,172.79999999999808,208.83939336381792,52.10503198228766,1.4951468046751868,1.0604210000000003,233.37269495650773,569.4448906740171,890.2860334390033
883.4061716432768,491707.8305209429,55.2128857277048,998027.5030443206,212.56450198781525,221.614307416148,56.81434570181553,1.6014599741107276,1.0604210000000003,234.45319238662375,569.4448906740171,890.2860334390033
941.2396019627295,527805.2015691068,58.82747512267059,998020.0454582201,243.07687752661073,231.8077885723515,60.5156101470219,1.688135024351314,1.0604210000000003,235.34306360963058,569.4448906740171,890.2860334390033
978.0801784951411,551208.6577847337,61.13001115594632,998014.9527659876,262.2577586475002,238.38768230665664,62.87501795043018,1.7450067944838552,1.0604210000000003,235.9308001838385,569.4448906740171,890.2860334390033
990.7168071082464,559314.6843061814,61.9198004442654,998012.9838137195,268.79999999999995,240.66192724541258,63.68464013958285,1.764839695317452,1.0604210000000003,236.13645796109475,569.4448906740171,890.2860334390033
1039.2101896510922,551207.9851198307,61.130011155946605,998012.9212500801,262.25775864750204,238.38748797539895,62.87501795043046,1.7450067944838619,1.0604210000000003,235.930660978608,569.4448906740171,890.2860334390033
1000.0670770854045,527804.380728164,58.82747512267086,998017.4565035782,243.07687752661417,231.8075477546412,60.51561014702218,1.688135024351321,1.0604210000000003,235.34288529324323,569.4448906740171,890.2860334390033
938.6190573709908,491706.9523132509,55.21288572770534,998024.5297928713,212.56450198781974,221.61404301667656,56.81434570181609,1.6014599741107403,1.0604210000000003,234.45298601284836,569.4448906740171,890.2860334390033
860.3680480194205,446771.9780401967,50.60988517761297,998033.1557791026,172.8000000000036,208.8389830693029,52.105031982288175,1.495146804675199,1.0604210000000003,233.3723519345759,569.4448906740171,890.2860334390033
817.6981354745628,397432.2152678326,45.427674193031265,998041.1861517832,126.49325665968838,194.68737442805076,46.807878709473506,1.3802045164422387,1.0604210000000005,232.22187545257373,569.4448906740171,890.2860334390033
721.8633151193096,347988.9657680622,40.103517506628314,998049.8880635559,76.80000000000427,180.35487014199327,41.370184373574745,1.2666668669464296,1.0604210000000005,231.113657194038,569.4448906740171,890.2860334390033
466.99693828493105,226155.12929186752,25.944274349162836,998058.1466672735,27.106743340320516,166.8801691589932,36.20858607993928,1.1624689911576849,1.0604210000000005,230.1366905102356,569.4448906740171,890.2860334390033
-19.96722788291518,8.0,-1.1092904379397321,998079.3788946323,0.0,159.88061453805943,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66160610371676,569.4448906740171,890.2860334390033
-21.076518320854913,8.0,-1.1092904379397321,998078.8248858909,0.0,159.88057900025578,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66156605806862,569.4448906740171,890.2860334390033
-21.076518320854913,8.0,-1.1092904379397321,998078.8719087238,0.0,159.88058201677237,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66156945721966,569.4448906740171,890.2860334390033
-21.076518320854913,8.0,-1.1092904379397321,998078.919014366,0.0,159.88058503859781,33.51697682499905,1.1092904379397321,1.0604210000000005,229.661572862353,569.4448906740171,890.2860334390033
-21.076518320854913,8.0,-1.1092904379397321,998078.9649656767,0.0,159.88058798637059,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66157618404029,569.4448906740171,890.2860334390033
-22.185808758794643,8.000000000000002,-1.1092904379397324,998078.8182848175,0.0,159.8805785783855,33.516976824999055,1.1092904379397324,1.0604210000000005,229.6615655826856,569.4448906740171,890.2860334390033
-22.185808758794643,8.000000000000002,-1.1092904379397324,998078.8722973346,0.0,159.88058204326134,33.516976824999055,1.1092904379397324,1.0604210000000005,229.6615694870687,569.4448906740171,890.2860334390033
-22.185808758794643,8.000000000000002,-1.1092904379397324,998078.925071557,0.0,159.88058542869737,33.516976824999055,1.1092904379397324,1.0604210000000005,229.6615733019353,569.4448906740171,890.2860334390033
-22.185808758794643,8.000000000000002,-1.1092904379397324,998078.977049485,0.0,159.88058876304765,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66157705923604,569.4448906740171,890.2860334390033
544.8297613321913,226155.00387414446,25.944274349151968,998057.2234371428,27.10674334030962,166.88010734392122,36.20858607993812,1.1624689911576624,1.0604210000000007,230.1366240406462,569.4448906740171,890.2860334390033
882.2773851458021,347989.2582122853,40.10351750662737,998051.2870962673,76.79999999999367,180.35497138551392,41.37018437357377,1.2666668669464098,1.0604210000000007,231.11375710539363,569.4448906740171,890.2860334390033
999.4088322466657,397432.37578340765,45.427674193030256,998041.8585102954,126.49325665967811,194.6874269515989,46.807878709472455,1.380204516442217,1.0604210000000007,232.221923021204,569.4448906740171,890.2860334390033
1113.417473907463,446771.6358521227,50.609885177611964,998031.8807425342,172.79999999999507,208.83887622311636,52.105031982287116,1.495146804675175,1.0604210000000007,233.37226260707334,569.4448906740171,890.2860334390033
1269.8963717372046,491706.88776512566,55.212885727704546,998024.3112593926,212.56450198781334,221.61402358145006,56.81434570181529,1.6014599741107214,1.0604210000000007,234.45297084292147,569.4448906740171,890.2860334390033
1411.8594029440876,527804.0673394913,58.82747512267031,998016.4680672082,243.0768775266096,231.8074558122847,60.51561014702162,1.6881350243513076,1.0604210000000003,235.34281721341418,569.4448906740171,890.2860334390033
1467.1202677427116,551207.310261788,61.13001115594632,998010.8831106854,262.2577586474998,238.38729300874851,62.87501795043018,1.7450067944838552,1.0604210000000003,235.9305213182279,569.4448906740171,890.2860334390033
1547.9950111066348,559313.6614265888,61.9198004442654,998009.9393894519,268.7999999999999,240.6616332409342,63.68464013958285,1.7648396953174523,1.0604210000000005,236.1362497237126,569.4448906740171,890.2860334390033
1528.2502788986649,551207.4937307053,61.130011155946605,998011.4372053249,262.2577586475023,238.3873460130857,62.87501795043046,1.745006794483862,1.0604210000000005,235.93055928680243,569.4448906740171,890.2860334390033
1529.514353189442,527804.233617867,58.827475122670855,998016.9925137056,243.07687752661425,231.8075045970886,60.51561014702219,1.688135024351321,1.0604210000000005,235.34285333671136,569.4448906740171,890.2860334390033
1490.7479146480446,491707.1483161738,55.21288572770535,998025.1933784635,212.56450198781934,221.61410203045895,56.81434570181608,1.6014599741107405,1.0604210000000005,234.45303207533462,569.4448906740171,890.2860334390033
1366.46689979555,446772.33129785204,50.609885177612966,998034.4720623867,172.80000000000248,208.8390933763407,52.10503198228817,1.495146804675199,1.0604210000000005,233.37244415548483,569.4448906740171,890.2860334390033
1226.5472032118378,397432.9613369974,45.427674193031024,998044.311243696,126.4932566596865,194.68761856105823,46.80787870947326,1.3802045164422332,1.0604210000000005,232.22209655477735,569.4448906740171,890.2860334390033
1122.8984901855858,347989.7694883343,40.10351750662807,998053.7330050262,76.80000000000227,180.35514839435658,41.370184373574496,1.2666668669464247,1.0604210000000005,231.11393178514322,569.4448906740171,890.2860334390033
752.3839561256473,226155.8595105543,25.944274349160253,998063.5219873434,27.106743340317944,166.88052909288814,36.20858607993908,1.162468991157681,1.0604210000000005,230.1370775462536,569.4448906740171,890.2860334390033
-32.169422700252234,8.000000000000002,-1.1092904379397321,998086.5710846118,0.0,159.88107591369592,33.516976824999055,1.1092904379397321,1.0604210000000005,229.6621260032182,569.4448906740171,890.2860334390033
