An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
0.0,,,,,,,,,,629.3311436359675,1108.7769901164675
61.130011155946605,551248.5416664729,61.130011155946605,998135.4061143289,262.257758647501,238.39920393332088,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93905346593164,629.3311436359675,1108.7769901164675
58.82747512267059,527841.2421670891,58.82747512267059,998133.7184833512,243.07687752661198,231.81836149085413,60.5156101470219,1.688135024351314,1.0604210000000003,235.35089245503548,629.3311436359675,1108.7769901164675
110.42577145541011,491737.9285530156,55.21288572770506,998129.402649317,212.56450198781658,221.62336845100853,56.814345701815796,1.601459974110734,1.0604210000000003,234.46026486658448,629.3311436359675,1108.7769901164675
101.21977035522494,446797.8787940181,50.60988517761247,998129.665306315,172.7999999999994,208.84707005672115,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37911296582897,629.3311436359675,1108.7769901164675
90.85534838606152,397453.5460962597,45.42767419303076,998130.5355075432,126.49325665968301,194.69435402802134,46.80787870947299,1.380204516442228,1.0604210000000003,232.2281966171988,629.3311436359675,1108.7769901164675
120.31055251988349,348005.06443579396,40.103517506627824,998126.9029618577,76.79999999999905,180.36044329936277,41.370184373574254,1.2666668669464196,1.0604210000000003,231.11915701952108,629.3311436359675,1108.7769901164675
77.83282304747148,226164.6439336982,25.94427434915716,998128.1862935756,27.10674334031483,166.88485884182822,36.2085860799386,1.1624689911576713,1.0604210000000003,230.14173331446565,629.3311436359675,1108.7769901164675
-3.3278713138191964,8.0,-1.1092904379397321,998133.532438132,0.0,159.88408836019033,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66552056787793,629.3311436359675,1108.7769901164675
-4.437161751758929,8.0,-1.1092904379397321,998116.9402382836,0.0,159.88302403958346,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66432124197277,629.3311436359675,1108.7769901164675
-4.437161751758929,8.0,-1.1092904379397321,998116.5312446811,0.0,159.8829978035008,33.51697682499905,1.1092904379397321,1.0604210000000003,229.664291677936,629.3311436359675,1108.7769901164675
-4.437161751758929,8.0,-1.1092904379397321,998116.1136283263,0.0,159.88297101423709,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66426149054908,629.3311436359675,1108.7769901164675
-5.54645218969866,8.0,-1.1092904379397321,998110.6312754818,0.0,159.882619336881,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6638652041663,629.3311436359675,1108.7769901164675
-5.54645218969866,8.0,-1.1092904379397321,998110.3189729403,0.0,159.88259930304213,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66384262910594,629.3311436359675,1108.7769901164675
-6.655742627638392,8.0,-1.1092904379397321,998109.9494570359,0.0,159.88257559229717,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66381591073696,629.3311436359675,1108.7769901164675
-7.765033065578124,8.0,-1.1092904379397321,998104.2856919992,0.0,159.88221227365005,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6634065064066,629.3311436359675,1108.7769901164675
-7.765033065578124,8.0,-1.1092904379397321,998104.0361513427,0.0,159.88219626564052,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6633884678378,629.3311436359675,1108.7769901164675
181.60992044412197,226159.35167172973,25.94427434916028,998089.2286473342,27.10674334031796,166.88225037564067,36.20858607993907,1.1624689911576807,1.0604210000000003,230.1389284372942,629.3311436359675,1108.7769901164675
320.82814005302447,347994.77533155534,40.10351750662806,998077.6806082004,76.80000000000197,180.3568813904077,41.37018437357448,1.2666668669464245,1.0604210000000003,231.1156419783443,629.3311436359675,1108.7769901164675
363.42139354424813,397439.40950168174,45.42767419303102,998071.3209476197,126.49325665968584,194.68972850728244,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22400745475545,629.3311436359675,1108.7769901164675
404.8790814209018,446780.308124579,50.609885177612725,998064.1947407871,172.80000000000163,208.84158406366157,52.10503198228791,1.495146804675193,1.0604210000000003,233.37452646549082,629.3311436359675,1108.7769901164675
441.70308582164046,491716.78699063195,55.21288572770506,998057.8259810859,212.56450198781815,221.6170038765201,56.814345701815796,1.601459974110734,1.0604210000000003,234.4552970757941,629.3311436359675,1108.7769901164675
529.4472761040377,527813.7313165051,58.827475122670855,998046.9485132288,243.07687752661295,231.8102909899185,60.51561014702219,1.688135024351321,1.0604210000000003,235.344916554989,629.3311436359675,1108.7769901164675
550.1701004035194,551217.5840041528,61.130011155946605,998041.9108495523,262.25775864750136,238.39026103930212,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9326474063342,629.3311436359675,1108.7769901164675
557.2782039983886,559323.5001051415,61.9198004442654,998039.222515211,268.79999999999995,240.66446111639115,63.68464013958285,1.764839695317452,1.0604210000000003,236.13825265028464,629.3311436359675,1108.7769901164675
611.3001115594659,551215.4336273083,61.13001115594659,998035.4164944437,262.25775864750096,238.389639806595,62.87501795043045,1.7450067944838619,1.0604210000000003,235.9322023989644,629.3311436359675,1108.7769901164675
588.2747512267059,527811.062039487,58.82747512267059,998038.529541007,243.07687752661204,231.80950788811893,60.515610147021896,1.688135024351314,1.0604210000000003,235.34433669778892,629.3311436359675,1108.7769901164675
552.1288572770507,491712.5112406564,55.21288572770506,998043.3500435041,212.56450198781684,221.615716604567,56.814345701815796,1.6014599741107343,1.0604210000000003,234.45429231141202,629.3311436359675,1108.7769901164675
506.0988517761272,446776.8375416265,50.609885177612725,998051.2629040478,172.7999999999997,208.8405004037573,52.10503198228791,1.4951468046751928,1.0604210000000003,233.37362048430148,629.3311436359675,1108.7769901164675
499.70441612333826,397435.2091738385,45.427674193030754,998053.7268542744,126.49325665968408,194.68835407754761,46.80787870947299,1.3802045164422279,1.0604210000000003,232.2227626847614,629.3311436359675,1108.7769901164675
441.13869257290855,347991.31088507816,40.10351750662805,998061.1069390321,76.80000000000013,180.35568200283876,41.37018437357449,1.2666668669464243,1.0604210000000003,231.11445837237795,629.3311436359675,1108.7769901164675
285.3870178407437,226156.41064121583,25.94427434915852,998067.5789962249,27.106743340316196,166.88080072737537,36.20858607993883,1.1624689911576758,1.0604210000000003,230.1373696341393,629.3311436359675,1108.7769901164675
-13.311485255276787,8.000000000000002,-1.1092904379397324,998081.4723888201,0.0,159.8807488131396,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66175741111516,629.3311436359675,1108.7769901164675
-13.311485255276787,8.000000000000002,-1.1092904379397324,998081.2653641821,0.0,159.88073553213175,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66174244545854,629.3311436359675,1108.7769901164675
-14.42077569321652,8.000000000000002,-1.1092904379397324,998131.2175408299,0.0,159.88393980774774,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6653531720843,629.3311436359675,1108.7769901164675
-14.42077569321652,8.000000000000002,-1.1092904379397324,998132.1465213727,0.0,159.88399939700466,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66542032002732,629.3311436359675,1108.7769901164675
-15.530066131156252,8.000000000000002,-1.1092904379397324,998128.3311877863,0.0,159.88375465434962,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6651445326336,629.3311436359675,1108.7769901164675
-15.530066131156252,8.000000000000002,-1.1092904379397324,998129.4022297462,0.0,159.88382335644255,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66522194934365,629.3311436359675,1108.7769901164675
-15.530066131156252,8.000000000000002,-1.1092904379397324,998130.3743127078,0.0,159.88388571068995,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6652922130064,629.3311436359675,1108.7769901164675
-15.530066131156252,8.000000000000002,-1.1092904379397324,998131.2599341522,0.0,159.88394251876807,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66535622698797,629.3311436359675,1108.7769901164675
-16.639356569095984,8.000000000000002,-1.1092904379397324,998127.5507333899,0.0,159.8837045838296,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66508811084546,629.3311436359675,1108.7769901164675
389.1641152373495,226114.65067500726,25.944274349156633,997760.173582137,27.106743340314303,166.86021326745035,36.20858607993861,1.1624689911576713,1.0604210000000003,230.11523198995147,629.3311436359675,1108.7769901164675
601.552762599414,347899.5543144617,40.1035175066276,997622.1499352603,76.79999999999781,180.32390775298768,41.37018437357401,1.266666866946414,1.0604210000000003,231.08310220972066,629.3311436359675,1108.7769901164675
681.4151128954576,397297.8451221243,45.42767419303051,997478.3441604305,126.4932566596815,194.64339049882872,46.80787870947274,1.3802045164422228,1.0604210000000003,232.18204084047804,629.3311436359675,1108.7769901164675
809.7581628417995,446581.97215922014,50.60988517761247,997325.1695226803,172.79999999999802,208.7796291312197,52.10503198228765,1.4951468046751872,1.0604210000000003,233.32272976879895,629.3311436359675,1108.7769901164675
883.4061716432768,491459.5826610497,55.2128857277048,997187.0375014108,212.56450198781525,221.5395302032653,56.81434570181553,1.6014599741107276,1.0604210000000003,234.3948259474904,629.3311436359675,1108.7769901164675
941.2396019627295,527506.0170587602,58.82747512267059,997076.4093848057,243.07687752661073,231.71996396879706,60.5156101470219,1.688135024351314,1.0604210000000003,235.27803281952222,629.3311436359675,1108.7769901164675
978.0801784951411,550875.5828006436,61.13001115594632,997009.0326966323,262.2577586475002,238.29139906494837,62.87501795043018,1.7450067944838552,1.0604210000000003,235.86182964887217,629.3311436359675,1108.7769901164675
1052.6366075525118,558971.2963248387,61.9198004442654,996990.9488536514,268.79999999999995,240.5631669955355,63.68464013958285,1.764839695317452,1.0604210000000003,236.06650808821172,629.3311436359675,1108.7769901164675
1039.2101896510922,550883.7688151074,61.130011155946605,997033.7552865223,262.25775864750204,238.29376680951097,62.87501795043046,1.7450067944838619,1.0604210000000003,235.8635257343612,629.3311436359675,1108.7769901164675
1000.0670770854045,527521.8403495357,58.82747512267086,997126.3164737663,243.07687752661417,231.72461132166552,60.51561014702218,1.688135024351321,1.0604210000000003,235.28147400817176,629.3311436359675,1108.7769901164675
938.6190573709908,491479.7111725579,55.21288572770534,997255.1843944214,212.56450198781974,221.54559610912435,56.81434570181609,1.6014599741107403,1.0604210000000003,234.39956061613327,629.3311436359675,1108.7769901164675
860.3680480194205,446602.93923098606,50.60988517761297,997403.2955184033,172.8000000000036,208.78618127343373,52.105031982288175,1.495146804675199,1.0604210000000003,233.32820761066733,629.3311436359675,1108.7769901164675
817.6981354745628,397314.8818039782,45.427674193031265,997549.7064402476,126.49325665968838,194.64896879705438,46.807878709473506,1.3802045164422387,1.0604210000000005,232.1870928981236,629.3311436359675,1108.7769901164675
721.8633151193096,347913.6037970578,40.103517506628314,997689.3616754215,76.80000000000427,180.3287739823682,41.370184373574745,1.2666668669464296,1.0604210000000005,231.0879044090062,629.3311436359675,1108.7769901164675
466.99693828493105,226122.46382111378,25.944274349162836,997817.6880778883,27.106743340320516,166.86406565730854,36.20858607993928,1.1624689911576849,1.0604210000000005,230.11937445513317,629.3311436359675,1108.7769901164675
-19.96722788291518,8.0,-1.1092904379397321,998128.0948914177,0.0,159.88373946541884,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66512741704074,629.3311436359675,1108.7769901164675
-21.076518320854913,8.0,-1.1092904379397321,998124.7330295242,0.0,159.8835238103651,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66488440690745,629.3311436359675,1108.7769901164675
-21.076518320854913,8.0,-1.1092904379397321,998125.5683533592,0.0,159.88357739262366,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66494478588575,629.3311436359675,1108.7769901164675
-21.076518320854913,8.0,-1.1092904379397321,998126.3559405415,0.0,159.88362791273158,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66500171429033,629.3311436359675,1108.7769901164675
-21.076518320854913,8.0,-1.1092904379397321,998127.1014368781,0.0,159.883675732851,33.51697682499905,1.1092904379397321,1.0604210000000005,229.6650556002225,629.3311436359675,1108.7769901164675
-21.076518320854913,8.0,-1.1092904379397321,998127.7992383719,0.0,159.88372049351804,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66510603862156,629.3311436359675,1108.7769901164675
-22.185808758794643,8.000000000000002,-1.1092904379397324,998124.5726581786,0.0,159.88351351638894,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66487280717692,629.3311436359675,1108.7769901164675
-22.185808758794643,8.000000000000002,-1.1092904379397324,998125.3585559097,0.0,159.88356392822675,33.516976824999055,1.1092904379397324,1.0604210000000005,229.6649296135777,629.3311436359675,1108.7769901164675
-22.185808758794643,8.000000000000002,-1.1092904379397324,998126.0971056225,0.0,159.88361130284855,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66498299750248,629.3311436359675,1108.7769901164675
518.8854869830394,226126.70004469441,25.944274349151968,997848.8719654906,27.10674334030962,166.86615427888051,36.20858607993812,1.1624689911576624,1.0604210000000005,230.1216203446909,629.3311436359675,1108.7769901164675
