An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
0.0,,,,,,,,,,586.020530506476,1958.151068278136
40.103517506627824,348007.2889640839,40.103517506627824,998137.544949308,76.79999999999905,180.361213361837,41.37018437357425,1.2666668669464196,1.0604210000000003,231.11991694947412,586.020530506476,1958.151068278136
25.94427434915716,226165.91190314168,25.94427434915716,998137.52012948,27.10674334031483,166.88548378309653,36.2085860799386,1.1624689911576713,1.0604210000000003,230.1424053122491,586.020530506476,1958.151068278136
-1.1092904379397321,8.0,-1.1092904379397321,998140.019653045,0.0,159.88450448596322,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66598947773088,586.020530506476,1958.151068278136
-2.2185808758794643,8.0,-1.1092904379397321,998135.224706053,0.0,159.88419691488053,33.51697682499905,1.1092904379397321,1.0604210000000003,229.665642892346,586.020530506476,1958.151068278136
-2.2185808758794643,8.0,-1.1092904379397321,998134.4629843074,0.0,159.8841480540063,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66558783364297,586.020530506476,1958.151068278136
-2.2185808758794643,8.0,-1.1092904379397321,998133.6743311078,0.0,159.8840974655072,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66553082817202,586.020530506476,1958.151068278136
-2.2185808758794643,8.0,-1.1092904379397321,998132.8688824029,0.0,159.8840457995512,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66547260857254,586.020530506476,1958.151068278136
-3.3278713138191964,8.0,-1.1092904379397321,998128.2611429748,0.0,159.88375023361408,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66513955114343,586.020530506476,1958.151068278136
-3.3278713138191964,8.0,-1.1092904379397321,998127.7557164535,0.0,159.88371781236634,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66510301737526,586.020530506476,1958.151068278136
-3.3278713138191964,8.0,-1.1092904379397321,998127.2448339697,0.0,159.88368504107726,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6650660891643,586.020530506476,1958.151068278136
-4.437161751758929,8.0,-1.1092904379397321,998122.374234423,0.0,159.8833726111065,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6647140285586,586.020530506476,1958.151068278136
103.77709739664114,226163.1603789456,25.944274349160285,998117.2654808281,27.106743340317962,166.8841276395592,36.20858607993907,1.1624689911576807,1.0604210000000003,230.14094705449264,586.020530506476,1958.151068278136
