An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
0.0,,,,,,,,,,511.00477041324865,1387.6456572377888
-1.1092904379397321,8.0,-1.1092904379397321,998148.8412687341,0.0,159.8850703416291,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66662711018327,511.00477041324865,1387.6456572377888
-1.1092904379397321,8.0,-1.1092904379397321,998148.620562575,0.0,159.8850561846776,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66661115747263,511.00477041324865,1387.6456572377888
-2.2185808758794643,8.0,-1.1092904379397321,998149.3225472459,0.0,159.88510121260575,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66666189703395,511.00477041324865,1387.6456572377888
-3.3278713138191964,8.0,-1.1092904379397321,998148.2818274542,0.0,159.88503445674502,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66658667342878,511.00477041324865,1387.6456572377888
-3.3278713138191964,8.0,-1.1092904379397321,998148.2241201788,0.0,159.88503075516402,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66658250231535,511.00477041324865,1387.6456572377888
-3.3278713138191964,8.0,-1.1092904379397321,998141.7531212919,0.0,159.88461567824967,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6661147743649,511.00477041324865,1387.6456572377888
