An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,639.6312531066343,2114.07773682654
0.0,,,,,,,,,,639.6312531066343,2114.07773682654
0.0,,,,,,,,,,639.6312531066343,2114.07773682654
0.0,,,,,,,,,,639.6312531066343,2114.07773682654
0.0,,,,,,,,,,639.6312531066343,2114.07773682654
61.130011155946605,551247.552340214,61.130011155946605,998132.4182491744,262.2577586475012,238.39891815897096,62.87501795043046,1.7450067944838619,1.0604210000000003,235.938848757309,639.6312531066343,2114.07773682654
61.9198004442654,559353.9596098464,61.9198004442654,998129.8799649936,268.79999999999995,240.67321535142818,63.68464013958285,1.764839695317452,1.0604210000000003,236.14445309660584,639.6312531066343,2114.07773682654
122.26002231189321,551245.5779537304,61.130011155946605,998126.4554027176,262.257758647501,238.39834783906758,62.87501795043046,1.7450067944838619,1.0604210000000003,235.938440220287,639.6312531066343,2114.07773682654
117.65495024534118,527838.9120222462,58.82747512267059,998126.3691432151,243.07687752661198,231.81767796271797,60.5156101470219,1.688135024351314,1.0604210000000003,235.35038632835847,639.6312531066343,2114.07773682654
165.63865718311519,491736.435882938,55.21288572770506,998124.3490800028,212.56450198781658,221.62291910950626,56.8143457018158,1.601459974110734,1.0604210000000003,234.45991413856947,639.6312531066343,2114.07773682654
151.8296555328374,446796.8135360247,50.60988517761247,998125.6960185484,172.79999999999936,208.84673747135759,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37883491172542,639.6312531066343,2114.07773682654
136.2830225790923,397452.81502639333,45.42767419303076,998127.473243844,126.49325665968301,194.69411483038115,46.80787870947299,1.380204516442228,1.0604210000000003,232.22797998477466,639.6312531066343,2114.07773682654
200.51758753313914,348004.90721111256,40.103517506627824,998126.1508099992,76.79999999999905,180.36038887122172,41.37018437357425,1.2666668669464196,1.0604210000000003,231.11910330754827,639.6312531066343,2114.07773682654
129.7213717457858,226163.2740810798,25.944274349157162,998118.1024704841,27.106743340314825,166.88418368080113,36.2085860799386,1.1624689911576713,1.0604210000000003,230.14100731550113,639.6312531066343,2114.07773682654
-6.655742627638392,8.0,-1.1092904379397321,998122.8508237713,0.0,159.883403180625,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66474847571223,639.6312531066343,2114.07773682654
-6.655742627638392,8.0,-1.1092904379397321,998122.647655475,0.0,159.8833901478874,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66473378981803,639.6312531066343,2114.07773682654
-6.655742627638392,8.0,-1.1092904379397321,998122.4424062568,0.0,159.88337698164577,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66471895348525,639.6312531066343,2114.07773682654
-7.765033065578124,8.0,-1.1092904379397321,998118.8991973754,0.0,159.88314969694986,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6644628385309,639.6312531066343,2114.07773682654
-7.765033065578124,8.0,-1.1092904379397321,998118.7411774719,0.0,159.88313956027696,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66445141605695,639.6312531066343,2114.07773682654
-8.874323503517857,8.0,-1.1092904379397321,998115.3580176848,0.0,159.88292254107273,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66420686873553,639.6312531066343,2114.07773682654
-8.874323503517857,8.0,-1.1092904379397321,998115.7880731764,0.0,159.88295012768333,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66423795460994,639.6312531066343,2114.07773682654
-8.874323503517857,8.0,-1.1092904379397321,998115.4426791914,0.0,159.88292797148338,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66421298797454,639.6312531066343,2114.07773682654
-9.98361394145759,8.0,-1.1092904379397321,998113.3914600166,0.0,159.8827963917825,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66406471785476,639.6312531066343,2114.07773682654
259.4427434916028,226159.6816824995,25.944274349160285,998091.6579380304,27.10674334031796,166.88241304152982,36.20858607993907,1.1624689911576807,1.0604210000000003,230.1391033515181,639.6312531066343,2114.07773682654
