An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
0.0,,,,,,,,,,473.74799629252584,1492.5176661272253
-1.1092904379397321,8.0,-1.1092904379397321,998146.9409469692,0.0,159.8849484474767,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66648975418948,473.74799629252584,1492.5176661272253
-1.1092904379397321,8.0,-1.1092904379397321,998144.3625037043,0.0,159.88478305548486,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66630338280942,473.74799629252584,1492.5176661272253
-2.2185808758794643,8.0,-1.1092904379397321,998139.032214397,0.0,159.88444114610914,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6659181034407,473.74799629252584,1492.5176661272253
-2.2185808758794643,8.0,-1.1092904379397321,998137.8258501365,0.0,159.88436376375088,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66583090540448,473.74799629252584,1492.5176661272253
-2.2185808758794643,8.0,-1.1092904379397321,998136.641559668,0.0,159.88428779710213,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66574530265544,473.74799629252584,1492.5176661272253
-3.3278713138191964,8.0,-1.1092904379397321,998130.5846568756,0.0,159.88389927485835,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66530749774145,473.74799629252584,1492.5176661272253
-3.3278713138191964,8.0,-1.1092904379397321,998129.8385979617,0.0,159.88385141800816,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6652535704194,473.74799629252584,1492.5176661272253
77.83282304748084,226164.094411653,25.944274349160285,998124.1411260299,27.106743340317962,166.88458799817445,36.20858607993907,1.1624689911576807,1.0604210000000003,230.14144207696066,473.74799629252584,1492.5176661272253
160.41407002651223,348002.7255094087,40.10351750662806,998115.7137019255,76.80000000000197,180.3596336235005,41.37018437357448,1.2666668669464245,1.0604210000000003,231.1183579974144,473.74799629252584,1492.5176661272253
181.71069677212407,397449.2958427344,45.42767419303102,998112.7322883325,126.49325665968584,194.69296337310038,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22693715265478,473.74799629252584,1492.5176661272253
202.4395407104509,446792.4868434677,50.609885177612725,998109.5742077271,172.80000000000163,208.84538660421018,52.10503198228791,1.495146804675193,1.0604210000000003,233.37770553504498,473.74799629252584,1492.5176661272253
220.85154291082023,491731.1633437126,55.21288572770506,998106.4984224198,212.56450198781815,221.62133187365117,56.814345701815796,1.601459974110734,1.0604210000000003,234.45867524103164,473.74799629252584,1492.5176661272253
294.1373756133543,527829.900343132,58.82747512267086,998097.9460624653,243.07687752661298,231.81503438965882,60.51561014702218,1.688135024351321,1.0604210000000003,235.34842886270715,473.74799629252584,1492.5176661272253
305.650055779733,551235.4193217624,61.130011155946605,998095.7753088594,262.25775864750136,238.39541333967222,62.87501795043046,1.7450067944838619,1.0604210000000003,235.936338151541,473.74799629252584,1492.5176661272253
309.599002221327,559342.0915677481,61.9198004442654,998094.5567894871,268.79999999999995,240.66980452051544,63.68464013958285,1.764839695317452,1.0604210000000003,236.14203727456135,473.74799629252584,1492.5176661272253
366.78006693567966,551233.0903505477,61.130011155946605,998088.7415807272,262.2577586475009,238.39474055793045,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93585621807242,473.74799629252584,1492.5176661272253
352.96485073602355,527827.2097550207,58.82747512267059,998089.4598744767,243.07687752661198,231.81424508615913,60.5156101470219,1.6881350243513138,1.0604210000000003,235.34784441338329,473.74799629252584,1492.5176661272253
331.27731436623037,491726.6070104778,55.21288572770506,998091.0725448814,212.56450198781684,221.6199602127869,56.81434570181579,1.6014599741107343,1.0604210000000003,234.45760460791686,473.74799629252584,1492.5176661272253
303.6593110656763,446788.1125207758,50.609885177612725,998093.2749209304,172.79999999999973,208.8440208353162,52.10503198228791,1.495146804675193,1.0604210000000003,233.37656369993414,473.74799629252584,1492.5176661272253
317.99371935121536,397443.917235307,45.42767419303077,998090.202684766,126.49325665968408,194.691203476391,46.80787870947298,1.3802045164422283,1.0604210000000003,232.22534327952962,473.74799629252584,1492.5176661272253
280.7246225463964,347997.88811471296,40.10351750662806,998092.5719446917,76.80000000000013,180.35795899933385,41.37018437357449,1.2666668669464245,1.0604210000000003,231.1167054080375,473.74799629252584,1492.5176661272253
181.6099204441096,226160.1210664827,25.944274349158515,998094.8923520438,27.106743340316193,166.88262959996254,36.20858607993883,1.162468991157676,1.0604210000000003,230.13933621625998,473.74799629252584,1492.5176661272253
-7.765033065578124,8.0,-1.1092904379397321,998101.4733482966,0.0,159.88203186557746,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66320321420915,473.74799629252584,1492.5176661272253
-8.874323503517857,8.0,-1.1092904379397321,998095.9461897012,0.0,159.88167730603234,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6628036800419,473.74799629252584,1492.5176661272253
-8.874323503517857,8.0,-1.1092904379397321,998095.7857653289,0.0,159.88166701466122,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66279208324679,473.74799629252584,1492.5176661272253
-8.874323503517857,8.0,-1.1092904379397321,998095.6267602236,0.0,159.8816568143214,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66278058903,473.74799629252584,1492.5176661272253
-8.874323503517857,8.0,-1.1092904379397321,998095.4691471391,0.0,159.8816467032655,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66276919542253,473.74799629252584,1492.5176661272253
-9.98361394145759,8.0,-1.1092904379397321,998090.1421532301,0.0,159.8813049812008,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6623841271246,473.74799629252584,1492.5176661272253
-9.98361394145759,8.0,-1.1092904379397321,998090.0163656012,0.0,159.88129691171284,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66237503405063,473.74799629252584,1492.5176661272253
-9.98361394145759,8.0,-1.1092904379397321,998089.891675896,0.0,159.88128891264734,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66236602033203,473.74799629252584,1492.5176661272253
-9.98361394145759,8.0,-1.1092904379397321,998089.7680647777,0.0,159.88128098276422,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66235708457128,473.74799629252584,1492.5176661272253
259.4427434915663,226157.68821259032,25.94427434915663,998076.9835144301,27.1067433403143,166.88143044591345,36.208586079938605,1.1624689911576715,1.0604210000000003,230.13804676890953,473.74799629252584,1492.5176661272253
401.03517506627594,347993.95305929956,40.10351750662759,998073.746915372,76.79999999999782,180.35659671018573,41.370184373574006,1.2666668669464143,1.0604210000000003,231.11536104396026,473.74799629252584,1492.5176661272253
454.27674193030504,397439.1578401517,45.427674193030505,998070.2668021971,126.4932566596815,194.68964614148697,46.80787870947273,1.3802045164422225,1.0604210000000003,232.22393285911286,473.74799629252584,1492.5176661272253
506.09885177612466,446780.94518502074,50.60988517761247,998066.5685096238,172.79999999999805,208.84178295458497,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37469274592178,473.74799629252584,1492.5176661272253
607.341743004753,491716.8629615597,55.212885727704816,998058.0831875295,212.56450198781522,221.61702671836184,56.81434570181554,1.6014599741107278,1.0604210000000003,234.45531490471492,473.74799629252584,1492.5176661272253
647.1022263493766,527816.2696912424,58.82747512267059,998054.9546161174,243.0768775266108,231.8110356451921,60.5156101470219,1.6881350243513138,1.0604210000000003,235.34546794399486,473.74799629252584,1492.5176661272253
672.4301227154095,551221.1754453322,61.13001115594633,998052.7573644085,262.2577586475003,238.39129853681527,62.87501795043019,1.745006794483855,1.0604210000000003,235.93339059650197,473.74799629252584,1492.5176661272253
681.1178048869192,559327.7270773071,61.919800444265384,998051.8033670845,268.79999999999995,240.66567599711175,63.684640139582854,1.7648396953174519,1.0604210000000003,236.1391131255476,473.74799629252584,1492.5176661272253
