An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,569.7661331989533,1697.1892709527647
0.0,,,,,,,,,,569.7661331989533,1697.1892709527647
0.0,,,,,,,,,,569.7661331989533,1697.1892709527647
55.21288572770506,491739.5422386538,55.21288572770506,998134.865927738,212.56450198781735,221.6238542193178,56.814345701815796,1.601459974110734,1.0604210000000003,234.46064402709828,569.7661331989533,1697.1892709527647
58.82747512267059,527839.9104493717,58.82747512267059,998129.5182094923,243.07687752661232,231.81797084395504,60.5156101470219,1.688135024351314,1.0604210000000003,235.35060319581342,569.7661331989533,1697.1892709527647
122.26002231189321,551243.8173967316,61.130011155946605,998121.1383428876,262.2577586475012,238.39783928168512,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93807592558616,569.7661331989533,1697.1892709527647
123.8396008885308,559350.0045636406,61.9198004442654,998118.1084537283,268.79999999999995,240.6720787072794,63.68464013958285,1.764839695317452,1.0604210000000003,236.14364803471284,569.7661331989533,1697.1892709527647
183.3900334678398,551240.602833641,61.130011155946605,998111.4300379065,262.257758647501,238.39691070739002,62.87501795043046,1.7450067944838619,1.0604210000000003,235.937410760343,569.7661331989533,1697.1892709527647
176.48242536801175,527834.0340535522,58.827475122670585,998110.9838974368,243.07687752661198,231.81624702850948,60.5156101470219,1.6881350243513142,1.0604210000000003,235.34932677581392,569.7661331989533,1697.1892709527647
220.85154291082023,491731.2371905138,55.21288572770506,998106.7484374328,212.56450198781658,221.62135410911404,56.814345701815796,1.601459974110734,1.0604210000000003,234.45869259665034,569.7661331989533,1697.1892709527647
202.43954071044988,446789.2120030407,50.60988517761247,998097.371732727,172.7999999999994,208.8443641363502,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37685071274916,569.7661331989533,1697.1892709527647
181.71069677212304,397446.1978870978,45.42767419303076,998099.7557487213,126.49325665968301,194.6919497303207,46.80787870947299,1.380204516442228,1.0604210000000003,232.22601913401422,569.7661331989533,1697.1892709527647
200.51758753313914,347998.77217055165,40.103517506627824,998096.8012058822,76.79999999999905,180.3582650598987,41.37018437357425,1.2666668669464196,1.0604210000000003,231.11700744144247,569.7661331989533,1697.1892709527647
129.7213717457858,226160.72482338146,25.944274349157162,998099.3367556181,27.106743340314825,166.88292719720545,36.2085860799386,1.1624689911576713,1.0604210000000003,230.1396562218319,569.7661331989533,1697.1892709527647
-6.655742627638392,8.0,-1.1092904379397321,998107.3294833394,0.0,159.88240752647133,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66362652635655,569.7661331989533,1697.1892709527647
-7.765033065578124,8.0,-1.1092904379397321,998101.2845434775,0.0,159.88201975450522,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66318956689034,569.7661331989533,1697.1892709527647
-7.765033065578124,8.0,-1.1092904379397321,998100.9899394301,0.0,159.8820008555412,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66316827065967,569.7661331989533,1697.1892709527647
-8.874323503517857,8.0,-1.1092904379397321,998095.1301861885,0.0,159.881624959637,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66274469369174,569.7661331989533,1697.1892709527647
-8.874323503517857,8.0,-1.1092904379397321,998094.8902652027,0.0,159.88160956843774,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66272735017336,569.7661331989533,1697.1892709527647
-8.874323503517857,8.0,-1.1092904379397321,998094.711063278,0.0,159.88159807229502,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66271439578568,569.7661331989533,1697.1892709527647
-9.98361394145759,8.0,-1.1092904379397321,998089.7903109961,0.0,159.88128240980566,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6623586926279,569.7661331989533,1697.1892709527647
-9.98361394145759,8.0,-1.1092904379397321,998089.6138973616,0.0,159.88127109249942,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66234593976148,569.7661331989533,1697.1892709527647
-9.98361394145759,8.0,-1.1092904379397321,998089.4063829029,0.0,159.88125778005713,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66233093868303,569.7661331989533,1697.1892709527647
259.4427434916028,226156.0294633116,25.944274349160285,998064.7730515194,27.10674334031796,166.88061284473605,36.20858607993907,1.1624689911576807,1.0604210000000003,230.13716760440633,569.7661331989533,1697.1892709527647
401.03517506628054,347990.4402812909,40.10351750662805,998056.9420315233,76.80000000000197,180.3553806029666,41.37018437357449,1.2666668669464243,1.0604210000000003,231.11416093834058,569.7661331989533,1697.1892709527647
454.27674193031015,397433.863091306,45.42767419303102,998048.088460638,126.49325665968584,194.6879136146254,46.80787870947325,1.3802045164422336,1.0604210000000003,232.2223637738413,569.7661331989533,1697.1892709527647
556.70873695374,446772.4110372938,50.609885177612725,998034.7691817719,172.80000000000163,208.83911824986785,52.10503198228791,1.4951468046751928,1.0604210000000003,233.37246495070676,569.7661331989533,1697.1892709527647
607.3417430047557,491707.24193142774,55.21288572770506,998025.5103213675,212.56450198781815,221.6141301894606,56.81434570181579,1.6014599741107343,1.0604210000000003,234.45305405449952,569.7661331989533,1697.1892709527647
647.1022263493793,527803.9783572734,58.82747512267085,998016.1874148584,243.07687752661298,231.80742968028073,60.515610147022194,1.6881350243513207,1.0604210000000003,235.34279786365468,569.7661331989533,1697.1892709527647
733.5601338713591,551205.6332767205,61.13001115594659,998005.8184465144,262.2577586475013,238.3868084912615,62.87501795043045,1.7450067944838616,1.0604210000000003,235.930174244015,569.7661331989533,1697.1892709527647
743.0376053311846,559311.3097546058,61.919800444265384,998002.9400443616,268.79999999999995,240.66095726178682,63.684640139582854,1.7648396953174519,1.0604210000000003,236.1357709414546,569.7661331989533,1697.1892709527647
733.5601338713591,551205.1764330871,61.13001115594659,998004.4387326317,262.2577586475009,238.38667650721976,62.87501795043045,1.7450067944838616,1.0604210000000003,235.93007969994065,569.7661331989533,1697.1892709527647
764.7571765947177,527800.2105346408,58.82747512267059,998004.3035999256,243.07687752661207,231.8063242473051,60.5156101470219,1.6881350243513138,1.0604210000000003,235.3419793324361,569.7661331989533,1697.1892709527647
717.7675144601658,491703.08671440557,55.21288572770506,998011.4424589814,212.56450198781687,221.6128791554025,56.81434570181579,1.6014599741107345,1.0604210000000003,234.45207757516332,569.7661331989533,1697.1892709527647
657.9285073089653,446768.5507547859,50.60988517761272,998020.3852745605,172.79999999999973,208.83791286436247,52.10503198228791,1.4951468046751926,1.0604210000000003,233.37145720225226,569.7661331989533,1697.1892709527647
635.9874387024305,397428.49263524986,45.42767419303075,998025.5930010695,126.49325665968408,194.68615624091885,46.80787870947298,1.3802045164422276,1.0604210000000003,232.2207721857062,569.7661331989533,1697.1892709527647
561.4492450927927,347985.80089421925,40.10351750662805,998034.7475288874,76.80000000000013,180.353774406001,41.37018437357448,1.2666668669464243,1.0604210000000003,231.11257587579615,569.7661331989533,1697.1892709527647
363.2198408882193,226153.14196360332,25.944274349158523,998043.5174538774,27.1067433403162,166.8791895394458,36.20858607993883,1.1624689911576758,1.0604210000000003,230.13563712778657,569.7661331989533,1697.1892709527647
-15.530066131156252,8.000000000000002,-1.1092904379397324,998066.427597361,0.0,159.879783677533,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66066985147614,569.7661331989533,1697.1892709527647
-16.639356569095984,8.000000000000002,-1.1092904379397324,998062.2759940412,0.0,159.87951734589117,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6603697366091,569.7661331989533,1697.1892709527647
-16.639356569095984,8.000000000000002,-1.1092904379397324,998062.2388557658,0.0,159.8795149632771,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66036705176882,569.7661331989533,1697.1892709527647
