An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
0.0,,,,,,,,,,597.235728707732,1327.1172256027185
58.82747512267059,527841.893349858,58.82747512267059,998135.7723314946,243.07687752661198,231.81855250849284,60.5156101470219,1.688135024351314,1.0604210000000003,235.35103389635677,597.235728707732,1327.1172256027185
110.42577145541011,491738.6098638049,55.21288572770506,998131.7092885068,212.56450198781658,221.6235735463519,56.814345701815796,1.601459974110734,1.0604210000000003,234.46042495124686,597.235728707732,1327.1172256027185
101.21977035522494,446798.49687783956,50.60988517761247,998131.9683658236,172.7999999999994,208.84726302865639,52.10503198228765,1.4951468046751872,1.0604210000000003,233.37927429775854,597.235728707732,1327.1172256027185
90.85534838606152,397454.1024245044,45.42767419303076,998132.8658235178,126.49325665968301,194.69453605191725,46.80787870947299,1.380204516442228,1.0604210000000003,232.22836146948498,597.235728707732,1327.1172256027185
120.31055251988349,348005.6212872848,40.103517506627824,998129.5669003675,76.79999999999905,180.36063606454863,41.370184373574254,1.2666668669464196,1.0604210000000003,231.11934724829283,597.235728707732,1327.1172256027185
77.83282304747148,226165.00330007315,25.94427434915716,998130.8316781238,27.10674334031483,166.88503596205132,36.2085860799386,1.1624689911576713,1.0604210000000003,230.1419237713987,597.235728707732,1327.1172256027185
-3.3278713138191964,8.0,-1.1092904379397321,998136.1395581879,0.0,159.88425559442072,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66570901517795,597.235728707732,1327.1172256027185
-4.437161751758929,8.0,-1.1092904379397321,998130.758949168,0.0,159.88391045273028,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66532009348686,597.235728707732,1327.1172256027185
-4.437161751758929,8.0,-1.1092904379397321,998119.3650422307,0.0,159.88317958184638,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66449651422067,597.235728707732,1327.1172256027185
-4.437161751758929,8.0,-1.1092904379397321,998118.9493873969,0.0,159.88315291854212,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66446646877077,597.235728707732,1327.1172256027185
-5.54645218969866,8.0,-1.1092904379397321,998113.5891260535,0.0,159.88280907421435,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6640790090082,597.235728707732,1327.1172256027185
-5.54645218969866,8.0,-1.1092904379397321,998113.2712947283,0.0,159.8827886858139,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66405603441135,597.235728707732,1327.1172256027185
-5.54645218969866,8.0,-1.1092904379397321,998112.9510263692,0.0,159.88276814104321,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66403288360928,597.235728707732,1327.1172256027185
-6.655742627638392,8.0,-1.1092904379397321,998107.5583886169,0.0,159.88242221667846,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66364307996443,597.235728707732,1327.1172256027185
-7.765033065578124,8.0,-1.1092904379397321,998107.2402330373,0.0,159.88240180042422,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66362007398064,597.235728707732,1327.1172256027185
181.60992044412197,226159.80891499502,25.94427434916028,998092.5945278204,27.10674334031796,166.8824757480178,36.20858607993907,1.1624689911576807,1.0604210000000003,230.1391707796479,597.235728707732,1327.1172256027185
280.7246225463964,347996.5906045859,40.10351750662806,998086.3647471694,76.80000000000197,180.3575098234552,41.37018437357449,1.2666668669464245,1.0604210000000003,231.11626214243785,597.235728707732,1327.1172256027185
363.42139354424813,397440.0867101553,45.42767419303102,998074.1575997925,126.49325665968584,194.68995009857827,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22420814176706,597.235728707732,1327.1172256027185
404.8790814209018,446780.91848129634,50.609885177612725,998066.4690081159,172.80000000000163,208.84177463865413,52.10503198228791,1.495146804675193,1.0604210000000003,233.37468579348456,597.235728707732,1327.1172256027185
441.70308582164046,491717.18889921537,55.21288572770506,998059.1866788811,212.56450198781815,221.61712487369306,56.814345701815796,1.601459974110734,1.0604210000000003,234.45539151865793,597.235728707732,1327.1172256027185
529.4472761040377,527813.8859064347,58.827475122670855,998047.4360940667,243.07687752661295,231.81033634038536,60.51561014702219,1.688135024351321,1.0604210000000003,235.34495013529076,597.235728707732,1327.1172256027185
550.1701004035194,551217.6920123157,61.130011155946605,998042.2370451057,262.25775864750136,238.39029223986088,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93266975621765,597.235728707732,1327.1172256027185
557.2782039983886,559323.9587114218,61.9198004442654,998040.5874775191,268.79999999999995,240.66459292927237,63.68464013958285,1.764839695317452,1.0604210000000003,236.13834601066296,597.235728707732,1327.1172256027185
550.1701004035194,551217.6142530659,61.130011155946605,998042.0022043224,262.25775864750096,238.3902697779395,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93265366607872,597.235728707732,1327.1172256027185
588.2747512267059,527811.5434027177,58.82747512267059,998040.0477737141,243.07687752661204,231.80964910949473,60.515610147021896,1.688135024351314,1.0604210000000003,235.34444126686498,597.235728707732,1327.1172256027185
552.1288572770507,491713.3523551035,55.21288572770506,998046.1977124058,212.56450198781684,221.61596983658535,56.814345701815796,1.6014599741107343,1.0604210000000003,234.45448996856743,597.235728707732,1327.1172256027185
506.0988517761272,446777.11442715145,50.609885177612725,998052.2946149894,172.7999999999997,208.84058686010326,52.10503198228791,1.4951468046751928,1.0604210000000003,233.37369276511836,597.235728707732,1327.1172256027185
499.70441612333826,397435.64073022566,45.427674193030754,998055.5345330194,126.49325665968408,194.68849529460644,46.80787870947299,1.3802045164422279,1.0604210000000003,232.2228905798098,597.235728707732,1327.1172256027185
441.13869257290855,347991.4814231854,40.10351750662805,998061.9227813862,76.80000000000013,180.35574104516024,41.37018437357449,1.2666668669464243,1.0604210000000003,231.1145166378175,597.235728707732,1327.1172256027185
285.3870178407437,226156.5530702214,25.94427434915852,998068.6274512752,27.106743340316196,166.88087093410218,36.20858607993883,1.1624689911576758,1.0604210000000003,230.13744512725705,597.235728707732,1327.1172256027185
-12.202194817337055,8.000000000000002,-1.1092904379397324,998086.1411938322,0.0,159.8810483189735,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66209490820302,597.235728707732,1327.1172256027185
-13.311485255276787,8.000000000000002,-1.1092904379397324,998081.1920208472,0.0,159.8807308300038,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6617371468823,597.235728707732,1327.1172256027185
-14.42077569321652,8.000000000000002,-1.1092904379397324,998132.1941628648,0.0,159.8840024620934,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66542377391178,597.235728707732,1327.1172256027185
-14.42077569321652,8.000000000000002,-1.1092904379397324,998133.258760076,0.0,159.88407075123462,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66550072528858,597.235728707732,1327.1172256027185
-14.42077569321652,8.000000000000002,-1.1092904379397324,998134.0526442636,0.0,159.88412167456272,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66555810806045,597.235728707732,1327.1172256027185
-15.530066131156252,8.000000000000002,-1.1092904379397324,998131.0584330526,0.0,159.88392960720606,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66534167764004,597.235728707732,1327.1172256027185
-15.530066131156252,8.000000000000002,-1.1092904379397324,998132.026908391,0.0,159.88399173007528,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66541168057518,597.235728707732,1327.1172256027185
-15.530066131156252,8.000000000000002,-1.1092904379397324,998132.9310890512,0.0,159.88404972874125,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6654770361664,597.235728707732,1327.1172256027185
-15.530066131156252,8.000000000000002,-1.1092904379397324,998133.7548303305,0.0,159.88410256755685,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66553657739863,597.235728707732,1327.1172256027185
389.1641152373495,226115.31865911375,25.944274349156633,997765.0907779483,27.106743340314303,166.86054265798825,36.20858607993861,1.1624689911576713,1.0604210000000003,230.11558618277337,597.235728707732,1327.1172256027185
601.552762599414,347900.81415217696,40.1035175066276,997628.1769106041,76.79999999999781,180.32434415349286,41.37018437357401,1.266666866946414,1.0604210000000003,231.08353286804592,597.235728707732,1327.1172256027185
681.4151128954576,397299.55126679054,45.42767419303051,997485.490761757,126.4932566596815,194.64394918604165,46.80787870947274,1.3802045164422228,1.0604210000000003,232.1825468227493,597.235728707732,1327.1172256027185
759.148277664187,446585.4190169482,50.60988517761247,997338.0129561934,172.79999999999808,208.780706340321,52.10503198228766,1.4951468046751868,1.0604210000000003,233.32363035686993,597.235728707732,1327.1172256027185
828.1932859155723,491463.6641376905,55.21288572770482,997200.8557090776,212.56450198781522,221.54076027056374,56.81434570181555,1.6014599741107278,1.0604210000000003,234.3957860614788,597.235728707732,1327.1172256027185
941.2396019627295,527509.6181127772,58.82747512267059,997087.7672070035,243.07687752661073,231.72102167124964,60.5156101470219,1.688135024351314,1.0604210000000003,235.2788160080982,597.235728707732,1327.1172256027185
978.0801784951411,550879.593425689,61.13001115594632,997021.1451890634,262.2577586475002,238.29255915824143,62.87501795043018,1.7450067944838552,1.0604210000000003,235.86266065802405,597.235728707732,1327.1172256027185
990.7168071082464,558976.9709147377,61.9198004442654,997007.8382894377,268.79999999999995,240.56480006919816,63.68464013958285,1.764839695317452,1.0604210000000003,236.0676647610153,597.235728707732,1327.1172256027185
978.0801784951457,550889.2136054831,61.130011155946605,997050.1991030017,262.25775864750204,238.29534168956718,62.87501795043046,1.7450067944838619,1.0604210000000003,235.8646538675447,597.235728707732,1327.1172256027185
1000.0670770854045,527525.7780311056,58.82747512267086,997138.7360284105,243.07687752661417,231.72576783313303,60.51561014702218,1.688135024351321,1.0604210000000003,235.28233036107807,597.235728707732,1327.1172256027185
938.6190573709908,491483.06807396346,55.21288572770534,997266.5494872101,212.56450198781974,221.54660773487348,56.81434570181609,1.6014599741107403,1.0604210000000003,234.40035022824148,597.235728707732,1327.1172256027185
860.3680480194205,446605.65118025657,50.60988517761297,997413.4005888458,172.8000000000036,208.78702874319964,52.105031982288175,1.495146804675199,1.0604210000000003,233.3289161278538,597.235728707732,1327.1172256027185
772.2704612815315,397317.97106712195,45.427674193031265,997562.6465692519,126.49325665968838,194.649980307346,46.807878709473506,1.380204516442239,1.0604210000000003,232.18800898544933,597.235728707732,1327.1172256027185
681.7597976126813,347916.01170567266,40.10351750662831,997700.880941495,76.80000000000427,180.3296079992532,41.37018437357474,1.2666668669464294,1.0604210000000003,231.08872745185474,597.235728707732,1327.1172256027185
466.99693828493105,226123.45920490852,25.944274349162836,997825.0153435809,27.106743340320516,166.86455646572588,36.20858607993928,1.1624689911576849,1.0604210000000005,230.11990222019728,597.235728707732,1327.1172256027185
-19.96722788291518,8.0,-1.1092904379397321,998132.7149824824,0.0,159.8840358562354,33.51697682499905,1.1092904379397321,1.0604210000000005,229.6654614039824,597.235728707732,1327.1172256027185
-19.96722788291518,8.0,-1.1092904379397321,998133.3685064977,0.0,159.88407777656428,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66550864175642,597.235728707732,1327.1172256027185
-19.96722788291518,8.0,-1.1092904379397321,998133.9884788074,0.0,159.88411754468535,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66555345432278,597.235728707732,1327.1172256027185
-19.96722788291518,8.0,-1.1092904379397321,998134.571385385,0.0,159.88415493519634,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66559558768762,597.235728707732,1327.1172256027185
-21.076518320854913,8.0,-1.1092904379397321,998132.5422809742,0.0,159.88402477700322,33.51697682499905,1.1092904379397321,1.0604210000000005,229.6654489193888,597.235728707732,1327.1172256027185
-21.076518320854913,8.0,-1.1092904379397321,998133.1723597047,0.0,159.88406519345534,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66549446252472,597.235728707732,1327.1172256027185
-21.076518320854913,8.0,-1.1092904379397321,998133.7710321723,0.0,159.88410359532088,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66553773553082,597.235728707732,1327.1172256027185
-21.076518320854913,8.0,-1.1092904379397321,998134.341410312,0.0,159.88414018221928,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66557896334766,597.235728707732,1327.1172256027185
-21.076518320854913,8.0,-1.1092904379397321,998134.8844639696,0.0,159.88417501636502,33.51697682499905,1.1092904379397321,1.0604210000000005,229.66561821608133,597.235728707732,1327.1172256027185
518.8854869830394,226127.89629600226,25.944274349151968,997857.6778665043,27.10674334030962,166.86674411447945,36.20858607993812,1.1624689911576624,1.0604210000000005,230.12225459343583,597.235728707732,1327.1172256027185
842.1738676391747,347927.7492070274,40.10351750662737,997757.0323254877,76.79999999999367,180.33367309486275,41.37018437357377,1.2666668669464098,1.0604210000000007,231.0927390587322,597.235728707732,1327.1172256027185
953.9811580536356,397338.26305306464,45.42767419303026,997647.6444809702,126.49325665967811,194.65662377926472,46.80787870947246,1.380204516442217,1.0604210000000007,232.19402573137555,597.235728707732,1327.1172256027185
1062.8075887298512,446638.03199271223,50.60988517761196,997534.0556447847,172.79999999999504,208.7971463178563,52.105031982287116,1.495146804675175,1.0604210000000007,233.33737480782054,597.235728707732,1327.1172256027185
1214.6834860095,491531.3932751298,55.212885727704546,997430.1588188618,212.56450198781334,221.56116875247622,56.814345701815284,1.6014599741107214,1.0604210000000007,234.41171565247947,597.235728707732,1327.1172256027185
1353.0319278214179,527590.1635575322,58.827475122670336,997341.809727903,243.0768775266096,231.744674951643,60.51561014702161,1.6881350243513076,1.0604210000000007,235.29633036569754,597.235728707732,1327.1172256027185
1405.9902565867656,550968.0400111382,61.13001115594633,997288.2628040725,262.2577586474999,238.31813768774316,62.87501795043019,1.7450067944838559,1.0604210000000007,235.88098331555085,597.235728707732,1327.1172256027185
