An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
863.1258096675895,397448.39515160886,45.427674193031024,998108.9595247915,126.4932566596865,194.69266866116095,46.80787870947326,1.3802045164422334,1.0604210000000005,232.2266702429904,556.4830795079553,1248.756108109168
802.0703501325611,348001.5128899423,40.10351750662805,998109.9126153756,76.80000000000227,180.35921382440387,41.370184373574475,1.2666668669464243,1.0604210000000005,231.11794372205551,556.4830795079553,1248.756108109168
518.8854869832052,226162.71355310653,25.944274349160256,998113.9762855875,27.10674334031794,166.88390738804316,36.20858607993907,1.1624689911576807,1.0604210000000005,230.14071021858805,556.4830795079553,1248.756108109168
-22.185808758794643,8.000000000000002,-1.1092904379397324,998123.943950098,0.0,159.88347327912712,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66482746596094,556.4830795079553,1248.756108109168
-23.295099196734377,8.000000000000002,-1.1092904379397324,998119.6556881943,0.0,159.8831981922358,33.516976824999055,1.1092904379397324,1.0604210000000007,229.6645174852721,556.4830795079553,1248.756108109168
-23.295099196734377,8.000000000000002,-1.1092904379397324,998119.4463798011,0.0,159.88318476507607,33.516976824999055,1.1092904379397324,1.0604210000000007,229.66450235492465,556.4830795079553,1248.756108109168
-23.295099196734377,8.000000000000002,-1.1092904379397324,998119.240997857,0.0,159.88317158976227,33.516976824999055,1.1092904379397324,1.0604210000000007,229.66448750836895,556.4830795079553,1248.756108109168
-24.40438963467411,8.000000000000002,-1.1092904379397324,998114.527099954,0.0,159.882869195276,33.516976824999055,1.1092904379397324,1.0604210000000007,229.66414675621348,556.4830795079553,1248.756108109168
-24.40438963467411,8.000000000000002,-1.1092904379397324,998114.3113528895,0.0,159.88285535498616,33.516976824999055,1.1092904379397324,1.0604210000000007,229.66413116033192,556.4830795079553,1248.756108109168
-24.40438963467411,8.000000000000002,-1.1092904379397324,998114.1053495299,0.0,159.88284213970323,33.516976824999055,1.1092904379397324,1.0604210000000007,229.66411626873716,556.4830795079553,1248.756108109168
-24.40438963467411,8.000000000000002,-1.1092904379397324,998113.9081984978,0.0,159.88282949224973,33.516976824999055,1.1092904379397324,1.0604210000000007,229.664102016999,556.4830795079553,1248.756108109168
-25.51368007261384,8.000000000000002,-1.1092904379397324,998108.8941144542,0.0,159.88250783690114,33.516976824999055,1.1092904379397324,1.0604210000000007,229.663739560809,556.4830795079553,1248.756108109168
596.7183100306758,226160.81748417258,25.944274349159812,998100.0188543985,27.106743340317504,166.8829727998676,36.20858607993883,1.1624689911576764,1.0604210000000007,230.1397052582599,556.4830795079553,1248.756108109168
922.3809026524452,347998.7264871695,40.10351750662805,998096.5826597727,76.80000000000183,180.35824916906992,41.370184373574475,1.2666668669464243,1.0604210000000007,231.11699175970548,556.4830795079553,1248.756108109168
1090.2641806327445,397443.36396909977,45.427674193031024,998087.8851948685,126.49325665968605,194.69102235388692,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22517924360005,556.4830795079553,1248.756108109168
1214.6372442627114,446785.6758487478,50.60988517761297,998084.1955687538,172.80000000000206,208.8432599390152,52.105031982288175,1.495146804675199,1.0604210000000003,233.37592756148004,556.4830795079553,1248.756108109168
1325.1092574649283,491723.55518448335,55.21288572770535,998080.7403124314,212.56450198781948,221.61904135701488,56.81434570181609,1.6014599741107405,1.0604210000000003,234.4568874062793,556.4830795079553,1248.756108109168
1411.8594029441006,527823.5508403735,58.827475122670855,998077.9195582711,243.07687752661403,231.81317159376704,60.51561014702218,1.6881350243513211,1.0604210000000003,235.34704953295503,556.4830795079553,1248.756108109168
1528.2502788986649,551227.1203126728,61.130011155946605,998070.7114637864,262.25775864750204,238.39301579318052,62.87501795043046,1.745006794483862,1.0604210000000005,235.93462071804782,556.4830795079553,1248.756108109168
1547.9950111066348,559333.9028605204,61.9198004442654,998070.1845181227,268.7999999999999,240.6674508768056,63.68464013958285,1.7648396953174523,1.0604210000000005,236.14037023667393,556.4830795079553,1248.756108109168
1528.250278898658,551227.2121535053,61.13001115594632,998070.9888323786,262.2577586475,238.3930423208688,62.87501795043018,1.7450067944838554,1.0604210000000005,235.9346397206164,556.4830795079553,1248.756108109168
1529.5143531894282,527820.2146147843,58.827475122670315,998067.3970121468,243.07687752660988,231.81219279890274,60.51561014702162,1.6881350243513074,1.0604210000000005,235.34632477245844,556.4830795079553,1248.756108109168
1435.5350289203184,491720.46175885666,55.21288572770455,998070.2672407071,212.56450198781363,221.61811000620028,56.81434570181528,1.6014599741107214,1.0604210000000005,234.4561604517912,556.4830795079553,1248.756108109168
1315.8570146179172,446782.84225440584,50.6098851776122,998073.6372332181,172.7999999999954,208.84237513611416,52.105031982287386,1.495146804675181,1.0604210000000005,233.37518783236413,556.4830795079553,1248.756108109168
1181.1195290187864,397440.7917293042,45.42767419303025,998077.1107437642,126.49325665967858,194.6901806303087,46.80787870947246,1.380204516442217,1.0604210000000005,232.2244169258001,556.4830795079553,1248.756108109168
1082.7949726789384,347994.1384490842,40.103517506627355,998074.6338071204,76.79999999999413,180.35666073277497,41.37018437357375,1.2666668669464094,1.0604210000000005,231.1154242241376,556.4830795079553,1248.756108109168
700.4954074271147,226157.77867005282,25.944274349152394,998077.6493943908,27.106743340310057,166.88147488538414,36.20858607993813,1.1624689911576622,1.0604210000000005,230.13809455456246,556.4830795079553,1248.756108109168
-29.95084182437277,8.000000000000002,-1.1092904379397324,998085.264036879,0.0,159.88099191038393,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66203134438373,556.4830795079553,1248.756108109168
-29.95084182437277,8.000000000000002,-1.1092904379397324,998085.1802907528,0.0,159.88098653740147,33.516976824999055,1.1092904379397324,1.0604210000000005,229.6620252898574,556.4830795079553,1248.756108109168
-31.060132262312504,8.000000000000002,-1.1092904379397324,998079.2762271451,0.0,159.88060776815328,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66159847507203,556.4830795079553,1248.756108109168
-31.060132262312504,8.000000000000002,-1.1092904379397324,998079.2032032984,0.0,159.88060308302238,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66159319564886,556.4830795079553,1248.756108109168
-31.060132262312504,8.000000000000002,-1.1092904379397324,998079.1321801316,0.0,159.8805985262331,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66158806084707,556.4830795079553,1248.756108109168
-31.060132262312504,8.000000000000002,-1.1092904379397324,998079.0631882416,0.0,159.88059409974846,33.516976824999055,1.1092904379397324,1.0604210000000005,229.66158307287853,556.4830795079553,1248.756108109168
-31.060132262312504,8.000000000000002,-1.1092904379397324,998078.9964375206,0.0,159.88058981703284,33.516976824999055,1.1092904379397324,1.0604210000000005,229.6615782469156,556.4830795079553,1248.756108109168
-32.169422700252234,8.000000000000002,-1.1092904379397321,998073.0338244223,0.0,159.88020728770456,33.516976824999055,1.1092904379397321,1.0604210000000005,229.66114719509724,556.4830795079553,1248.756108109168
-32.169422700252234,8.000000000000002,-1.1092904379397321,998072.9739916084,0.0,159.88020344878055,33.516976824999055,1.1092904379397321,1.0604210000000005,229.6611428692193,556.4830795079553,1248.756108109168
752.3839561258817,226156.12549648283,25.944274349168335,998065.4799748893,27.106743340326013,166.88065996471394,36.20858607993975,1.1624689911576946,1.0604210000000005,230.13721827239888,556.4830795079553,1248.756108109168
1163.0020076922415,347991.60430024966,40.10351750662901,998062.5106166082,76.80000000001063,180.35578334835955,41.370184373575455,1.266666866946445,1.0604210000000005,231.11455838438678,556.4830795079553,1248.756108109168
1362.8302257909597,397435.1237974313,45.42767419303199,998053.369234407,126.49325665969454,194.6883258478673,46.807878709474245,1.3802045164422556,1.0604210000000005,232.22273711818494,556.4830795079553,1248.756108109168
1518.296555328413,446776.51198568783,50.60988517761377,998050.0498408722,172.80000000000967,208.84039842789852,52.10503198228898,1.495146804675217,1.0604210000000005,233.37353522857524,556.4830795079553,1248.756108109168
1656.3865718311852,491713.5583914842,55.21288572770617,998046.8952671383,212.5645019878253,221.61603151531557,56.8143457018169,1.6014599741107596,1.0604210000000005,234.454538111144,556.4830795079553,1248.756108109168
1764.8242536801424,527812.881814833,58.82747512267141,998044.2691618592,243.07687752661818,231.81004139363554,60.51561014702273,1.688135024351334,1.0604210000000005,235.34473173840098,556.4830795079553,1248.756108109168
1833.9003346784052,551217.7852405899,61.130011155946846,998042.5186038946,262.25775864750426,238.39031878519347,62.8750179504307,1.7450067944838692,1.0604210000000005,235.93268877142435,556.4830795079553,1248.756108109168
1919.5138137722276,559322.3521317719,61.91980044426541,998035.8057709426,268.79999999999984,240.66413072277618,63.684640139582854,1.7648396953174528,1.0604210000000003,236.1380186392185,556.4830795079553,1248.756108109168
1895.030345834328,551215.7567563057,61.13001115594606,998036.3923766459,262.2577586474979,238.38973272325245,62.875017950429914,1.745006794483849,1.0604210000000003,235.93226895791636,556.4830795079553,1248.756108109168
1823.6517288027626,527810.9284320653,58.82747512266976,998038.1081395963,243.07687752660587,231.80946827116665,60.51561014702108,1.688135024351294,1.0604210000000003,235.3443073629388,556.4830795079553,1248.756108109168
1711.599457558825,491711.72668088274,55.21288572770403,998040.6938455916,212.56450198780772,221.61548000388032,56.81434570181471,1.6014599741107085,1.0604210000000003,234.45410763564118,556.4830795079553,1248.756108109168
1568.9064405059544,446774.8330160017,50.60988517761143,998043.7937847928,172.79999999998842,208.83987413237946,52.1050319822866,1.4951468046751641,1.0604210000000003,233.37309689744308,556.4830795079553,1248.756108109168
1453.685574176936,397432.1590728747,45.42767419302925,998040.9507656324,126.49325665967073,194.68735563765352,46.807878709471446,1.3802045164421952,1.0604210000000003,232.22185843481287,556.4830795079553,1248.756108109168
1283.3125602120447,347987.7404082121,40.103517506626396,998044.026027987,76.79999999998599,180.35444554767906,41.37018437357278,1.2666668669463894,1.0604210000000003,231.11323818656203,556.4830795079553,1248.756108109168
830.2167791725839,226153.60406053695,25.944274349143246,998046.9190643572,27.10674334030089,166.8794170113285,36.20858607993721,1.1624689911576438,1.0604210000000003,230.13588172773754,556.4830795079553,1248.756108109168
-35.49729401407143,8.0,-1.1092904379397321,998054.3074684127,0.0,159.879005876227,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65979338883008,556.4830795079553,1248.756108109168
-35.49729401407143,8.0,-1.1092904379397321,998054.2723156126,0.0,159.87900362060776,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6597908470935,556.4830795079553,1248.756108109168
-36.606584452011155,8.0,-1.1092904379397321,998048.1905153404,0.0,159.878613429774,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65935116193484,556.4830795079553,1248.756108109168
-36.606584452011155,8.0,-1.1092904379397321,998048.1591808974,0.0,159.87861141912964,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6593488962474,556.4830795079553,1248.756108109168
-36.606584452011155,8.0,-1.1092904379397321,998048.1286316,0.0,159.8786094588562,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6593466873202,556.4830795079553,1248.756108109168
-36.606584452011155,8.0,-1.1092904379397321,998048.0984407914,0.0,159.87860752158264,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6593445043104,556.4830795079553,1248.756108109168
-36.606584452011155,8.0,-1.1092904379397321,998048.067505433,0.0,159.87860553654858,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65934226748172,556.4830795079553,1248.756108109168
-37.71587488995088,7.999999999999998,-1.109290437939732,998041.9836813833,0.0,159.87821521228787,33.51697682499905,1.109290437939732,1.060421,229.6589024319714,556.4830795079553,1248.756108109168
-37.71587488995088,7.999999999999998,-1.109290437939732,998041.9588505964,0.0,159.8782136189364,33.51697682499905,1.109290437939732,1.060421,229.65890063650897,556.4830795079553,1248.756108109168
882.10532787199,226151.8988140018,25.944274349176176,998034.3663218614,27.10674334033389,166.8785763830111,36.20858607994068,1.1624689911577126,1.060421,230.13497780220044,556.4830795079553,1248.756108109168
1403.6231127320489,347985.4120801092,40.10351750662997,998032.8874693478,76.80000000001878,180.35363938824125,41.37018437357644,1.2666668669464647,1.060421,231.1124426346023,556.4830795079553,1248.756108109168
1589.9685967561463,397429.44486524834,45.42767419303276,998029.5816476195,126.4932566597024,194.68646739376567,46.80787870947502,1.3802045164422714,1.060421,232.22105398528566,556.4830795079553,1248.756108109168
1771.3459812165088,446770.08175812825,50.60988517761454,998026.0899891042,172.80000000001675,208.83839043276782,52.10503198228979,1.4951468046752339,1.060421,233.37185646772846,556.4830795079553,1248.756108109168
2042.876771925147,491705.0148737466,55.21288572770667,998017.9704164626,212.56450198783102,221.6134591131418,56.81434570181745,1.6014599741107716,1.060421,234.45253025408178,556.4830795079553,1248.756108109168
2176.6165795388624,527803.6384305093,58.827475122671956,998015.1152765754,243.07687752662218,231.8073293472092,60.515610147023295,1.6881350243513475,1.060421,235.34272357081616,556.4830795079553,1248.756108109168
2261.810412770045,551208.0636749436,61.13001115594716,998013.1584944327,262.25775864750636,238.38751001705785,62.87501795043103,1.7450067944838754,1.060421,235.9306767676995,556.4830795079553,1248.756108109168
2352.952416882084,559314.7472173767,61.91980044426537,998013.171058016,268.7999999999999,240.6619446852743,63.68464013958285,1.7648396953174519,1.060421,236.13647031339343,556.4830795079553,1248.756108109168
