An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
0.0,,,,,,,,,,560.4360353098677,1961.000599372247
123.8396008885308,559357.0277889514,61.9198004442654,998139.0118696602,268.79999999999995,240.67409710316105,63.68464013958285,1.764839695317452,1.0604210000000003,236.14507762339377,560.4360353098677,1961.000599372247
122.26002231189321,551249.2835632863,61.130011155946605,998137.6467175854,262.2577586475023,238.39941823213294,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93920697451165,560.4360353098677,1961.000599372247
117.65495024534172,527842.1283397017,58.82747512267086,998136.5134958373,243.07687752661428,231.81862143594836,60.51561014702218,1.688135024351321,1.0604210000000003,235.35108493452444,560.4360353098677,1961.000599372247
165.63865718311604,491738.0177724934,55.21288572770535,998129.7047099051,212.5645019878193,221.62339530182635,56.81434570181609,1.6014599741107405,1.0604210000000003,234.46028582466147,560.4360353098677,1961.000599372247
151.82965553283893,446797.8097767759,50.60988517761297,998129.408139209,172.80000000000248,208.84704850146645,52.105031982288175,1.495146804675199,1.0604210000000003,233.3790949448094,560.4360353098677,1961.000599372247
136.28302257909306,397453.2168685425,45.427674193031024,998129.1564572762,126.49325665968647,194.6942463009808,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22809905281628,560.4360353098677,1961.000599372247
160.41407002651223,348004.06167538825,40.10351750662806,998122.1058263367,76.80000000000227,180.36009616304844,41.37018437357448,1.2666668669464245,1.0604210000000003,231.1188144508434,560.4360353098677,1961.000599372247
103.77709739664104,226163.80763852518,25.94427434916026,998122.0301182851,27.10674334031794,166.8844466475688,36.20858607993907,1.1624689911576807,1.0604210000000003,230.1412900830078,560.4360353098677,1961.000599372247
-4.437161751758929,8.0,-1.1092904379397321,998122.9308835973,0.0,159.8834083081261,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66475425361864,560.4360353098677,1961.000599372247
-5.54645218969866,8.0,-1.1092904379397321,998115.0027427595,0.0,159.88289974189487,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66418117756277,560.4360353098677,1961.000599372247
-5.54645218969866,8.0,-1.1092904379397321,998114.4675111641,0.0,159.8828654074241,33.51697682499905,1.1092904379397321,1.0604210000000003,229.664142487886,560.4360353098677,1961.000599372247
-5.54645218969866,8.0,-1.1092904379397321,998113.9359441749,0.0,159.88283130792666,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6641040629881,560.4360353098677,1961.000599372247
-5.54645218969866,8.0,-1.1092904379397321,998113.408000042,0.0,159.8827974407264,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66406589985345,560.4360353098677,1961.000599372247
-6.655742627638392,8.0,-1.1092904379397321,998105.5046528159,0.0,159.8822904576259,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66349460774282,560.4360353098677,1961.000599372247
-6.655742627638392,8.0,-1.1092904379397321,998105.0696491355,0.0,159.8822625520228,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66346316241282,560.4360353098677,1961.000599372247
-6.655742627638392,8.0,-1.1092904379397321,998104.6381281154,0.0,159.88223486974724,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66343196873873,560.4360353098677,1961.000599372247
-7.765033065578124,8.0,-1.1092904379397321,998096.6375547571,0.0,159.88172164269676,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6628536406551,560.4360353098677,1961.000599372247
181.6099204441187,226160.0865785276,25.944274349159816,998094.6384776178,27.106743340317493,166.882612580839,36.20858607993883,1.162468991157676,1.0604210000000003,230.13931791563903,560.4360353098677,1961.000599372247
280.7246225463964,347998.1081228329,40.10351750662806,998093.6244481199,76.8000000000018,180.35803513826423,41.37018437357449,1.2666668669464245,1.0604210000000003,231.1167805451279,560.4360353098677,1961.000599372247
317.99371935121707,397444.4810810014,45.42767419303101,998092.5644893949,126.49325665968603,194.69138793997084,46.80787870947325,1.3802045164422336,1.0604210000000003,232.2255103413464,560.4360353098677,1961.000599372247
404.8790814209038,446785.5709881078,50.60988517761297,998083.8048445744,172.80000000000206,208.8432272532349,52.105031982288175,1.495146804675199,1.0604210000000003,233.3759002349156,560.4360353098677,1961.000599372247
441.70308582164273,491724.15391903813,55.21288572770534,998082.7673823236,212.56450198781948,221.61922166252637,56.81434570181609,1.6014599741107403,1.0604210000000003,234.45702814154154,560.4360353098677,1961.000599372247
470.6198009813669,527824.7943267792,58.82747512267086,998081.8415481759,243.07687752661403,231.8135364416356,60.51561014702218,1.688135024351321,1.0604210000000003,235.34731968897285,560.4360353098677,1961.000599372247
550.1701004035194,551228.0047911332,61.130011155946605,998073.3826780074,262.2577586475021,238.39327137871402,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93480380152803,560.4360353098677,1961.000599372247
557.2782039983886,559334.8263544345,61.9198004442654,998072.9331381004,268.79999999999995,240.66771637546017,63.68464013958285,1.764839695317452,1.0604210000000003,236.14055828396184,560.4360353098677,1961.000599372247
550.1701004035169,551227.8017942258,61.13001115594632,998072.7696068672,262.2577586475,238.39321273336589,62.87501795043018,1.7450067944838552,1.0604210000000003,235.9347617921304,560.4360353098677,1961.000599372247
529.4472761040328,527821.9520183404,58.82747512267031,998072.876830162,243.07687752660988,231.81270259865585,60.51561014702162,1.6881350243513076,1.0604210000000003,235.34670225985263,560.4360353098677,1961.000599372247
552.1288572770455,491719.04113866435,55.21288572770455,998065.4576027843,212.56450198781363,221.61768241189486,56.81434570181527,1.6014599741107214,1.0604210000000003,234.45582669828474,560.4360353098677,1961.000599372247
506.09885177612205,446780.77758151985,50.6098851776122,998065.9439975158,172.79999999999544,208.84173055996342,52.10503198228738,1.4951468046751815,1.0604210000000003,233.3746489420117,560.4360353098677,1961.000599372247
454.2767419303025,397438.254201569,45.42767419303025,998066.4816925258,126.49325665967861,194.68935039895868,46.80787870947247,1.380204516442217,1.0604210000000003,232.22366501608306,560.4360353098677,1961.000599372247
441.13869257290105,347990.9285000712,40.10351750662737,998059.2776359863,76.79999999999414,180.35554955009442,41.37018437357376,1.2666668669464098,1.0604210000000003,231.11432766245522,560.4360353098677,1961.000599372247
285.3870178406764,226155.35079512713,25.944274349152398,998059.7772080615,27.106743340310057,166.88027825621572,36.20858607993814,1.162468991157662,1.0604210000000003,230.13680782220928,560.4360353098677,1961.000599372247
-12.202194817337055,8.000000000000002,-1.1092904379397324,998061.4124604247,0.0,159.87946191060877,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66030726955756,560.4360353098677,1961.000599372247
-12.202194817337055,8.000000000000002,-1.1092904379397324,998061.2204286696,0.0,159.87944959047775,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6602933866615,560.4360353098677,1961.000599372247
-13.311485255276787,8.000000000000002,-1.1092904379397324,998053.3528932357,0.0,159.87894486416357,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65972463760252,560.4360353098677,1961.000599372247
-13.311485255276787,8.000000000000002,-1.1092904379397324,998053.1840057906,0.0,159.8789340287443,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65971242774876,560.4360353098677,1961.000599372247
-13.311485255276787,8.000000000000002,-1.1092904379397324,998053.0172581025,0.0,159.87892333057542,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65970037255502,560.4360353098677,1961.000599372247
-13.311485255276787,8.000000000000002,-1.1092904379397324,998052.8523695554,0.0,159.8789127516554,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6596884517365,560.4360353098677,1961.000599372247
-14.42077569321652,8.000000000000002,-1.1092904379397324,998045.0656154084,0.0,159.8784132014909,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6591255354034,560.4360353098677,1961.000599372247
