An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
-25.51368007261384,8.000000000000002,-1.1092904379397324,998058.9989421265,0.0,159.87930708787616,33.516976824999055,1.1092904379397324,1.0604210000000007,229.6601328081098,482.5689003375127,2120.6470576307192
-27.732260948493305,8.0,-1.1092904379397321,998056.1465073478,0.0,159.87912410013087,33.51697682499905,1.1092904379397321,1.0604210000000005,229.6599266090173,482.5689003375127,2120.6470576307192
-27.732260948493305,8.0,-1.1092904379397321,998056.049215099,0.0,159.8791178587645,33.51697682499905,1.1092904379397321,1.0604210000000005,229.65991957595568,482.5689003375127,2120.6470576307192
-27.732260948493305,8.0,-1.1092904379397321,998055.9529659427,0.0,159.87911168429738,33.51697682499905,1.1092904379397321,1.0604210000000005,229.6599126182794,482.5689003375127,2120.6470576307192
-27.732260948493305,8.0,-1.1092904379397321,998055.8577892737,0.0,159.87910557861593,33.51697682499905,1.1092904379397321,1.0604210000000005,229.6599057381138,482.5689003375127,2120.6470576307192
674.5511330781553,226153.75526761793,25.94427434915982,998048.032135962,27.1067433403175,166.87949180772574,36.208586079938826,1.162468991157676,1.0604210000000005,230.13596215611227,482.5689003375127,2120.6470576307192
1042.6914551723296,347987.91145407263,40.103517506628066,998044.8442993239,76.80000000000182,180.35450504979227,41.37018437357449,1.2666668669464245,1.0604210000000005,231.11329690573936,482.5689003375127,2120.6470576307192
1226.5472032118378,397431.5363402521,45.427674193031024,998038.3422987225,126.49325665968608,194.68715216601566,46.80787870947326,1.3802045164422332,1.0604210000000005,232.22167415809898,482.5689003375127,2120.6470576307192
1366.46689979555,446772.3881758868,50.609885177612966,998034.6839972319,172.80000000000211,208.83911102391875,52.10503198228817,1.495146804675199,1.0604210000000005,233.372458909536,482.5689003375127,2120.6470576307192
1545.9608003757498,491708.79790873575,55.21288572770535,998030.7782230166,212.56450198781948,221.6145985540121,56.81434570181607,1.6014599741107405,1.0604210000000005,234.4534196307225,482.5689003375127,2120.6470576307192
1647.1693034347838,527807.6493403895,58.827475122670855,998027.7657953341,243.076877526614,231.80850657844408,60.51561014702219,1.688135024351321,1.0604210000000005,235.3435952659269,482.5689003375127,2120.6470576307192
1711.6403123665045,551212.2050630286,61.13001115594659,998025.665904458,262.25775864750204,238.3887069822605,62.87501795043045,1.7450067944838623,1.0604210000000005,235.9315341892922,482.5689003375127,2120.6470576307192
1733.7544124394312,559318.6466384167,61.9198004442654,998024.7770105929,268.7999999999999,240.66306600052746,63.684640139582854,1.7648396953174526,1.0604210000000005,236.137264518142,482.5689003375127,2120.6470576307192
1772.7703235224433,551211.7761771065,61.13001115594632,998024.3706256943,262.2577586475,238.38858308306308,62.87501795043018,1.7450067944838556,1.0604210000000005,235.93144543663152,482.5689003375127,2120.6470576307192
1764.82425368011,527806.2286649696,58.82747512267032,998023.2849464823,243.07687752660985,231.8080897796198,60.51561014702161,1.6881350243513074,1.0604210000000005,235.34328664219652,482.5689003375127,2120.6470576307192
1656.3865718311365,491707.37170097843,55.212885727704546,998025.9496679147,212.5645019878136,221.61416916508097,56.814345701815284,1.6014599741107214,1.0604210000000005,234.45308447644447,482.5689003375127,2120.6470576307192
1518.2965553283664,446770.92445899226,50.609885177612206,998029.2300005765,172.79999999999544,208.8386539837382,52.10503198228739,1.4951468046751808,1.0604210000000005,233.3720768064398,482.5689003375127,2120.6470576307192
1408.2578999839375,397429.89920378895,45.427674193030235,998031.4847550454,126.49325665967858,194.68661645587113,46.807878709472455,1.380204516442217,1.0604210000000003,232.2211889853074,482.5689003375127,2120.6470576307192
1243.2090427054475,347985.81351153186,40.10351750662734,998034.8078892576,76.79999999999411,180.35377872606793,41.37018437357374,1.266666866946409,1.0604210000000003,231.11258013902116,482.5689003375127,2120.6470576307192
804.2725048237244,226152.38794429996,25.944274349152398,998037.9669321334,27.106743340310054,166.8788178256688,36.20858607993812,1.1624689911576624,1.0604210000000003,230.1352374248933,482.5689003375127,2120.6470576307192
-34.38800357613169,8.0,-1.109290437939732,998046.2278900362,0.0,159.87848780726645,33.516976824999055,1.109290437939732,1.0604210000000003,229.65920960465732,482.5689003375127,2120.6470576307192
-35.49729401407143,8.0,-1.1092904379397321,998043.7914146791,0.0,159.87833149918174,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65903346944586,482.5689003375127,2120.6470576307192
-36.606584452011155,8.0,-1.1092904379397321,998042.179827104,0.0,159.87822811274356,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65891696880422,482.5689003375127,2120.6470576307192
-36.606584452011155,8.0,-1.1092904379397321,998042.1351279435,0.0,159.87822524500652,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65891373730494,482.5689003375127,2120.6470576307192
-36.606584452011155,8.0,-1.1092904379397321,998042.0908943015,0.0,159.87822240713044,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65891053945427,482.5689003375127,2120.6470576307192
-36.606584452011155,8.0,-1.1092904379397321,998042.0471788623,0.0,159.8782196024951,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6589073790609,482.5689003375127,2120.6470576307192
-36.606584452011155,8.0,-1.1092904379397321,998042.0039733852,0.0,159.87821683057211,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65890425552936,482.5689003375127,2120.6470576307192
-37.71587488995088,7.999999999999998,-1.109290437939732,998040.0737664736,0.0,159.87809300213792,33.51697682499905,1.109290437939732,1.060421,229.6587647198969,482.5689003375127,2120.6470576307192
-38.825165327890616,7.999999999999998,-1.109290437939732,998037.9941236799,0.0,159.87795958577667,33.51697682499905,1.109290437939732,1.060421,229.65861438014295,482.5689003375127,2120.6470576307192
908.0496022208916,226151.19267402063,25.94427434916833,998029.1682517276,27.10674334032602,166.87822863998346,36.20858607993975,1.1624689911576944,1.060421,230.1346038749946,482.5689003375127,2120.6470576307192
1403.6231127320154,347983.88849622034,40.10351750662901,998025.5987508344,76.80000000001063,180.3531122567665,41.37018437357546,1.2666668669464445,1.060421,231.1119224391526,482.5689003375127,2120.6470576307192
1589.96859675612,397427.5787940072,45.427674193032,998021.7651550202,126.49325665969457,194.6858571390867,46.80787870947426,1.3802045164422554,1.060421,232.2205013002762,482.5689003375127,2120.6470576307192
1821.9558663940954,446767.3011982627,50.60988517761376,998015.7292668225,172.8000000000097,208.83752260611993,52.10503198228898,1.4951468046752168,1.060421,233.3711309314106,482.5689003375127,2120.6470576307192
1987.6638861974216,491703.1930387632,55.21288572770616,998011.8024296574,212.56450198782528,221.61291107696144,56.81434570181691,1.6014599741107594,1.060421,234.45210249114368,482.5689003375127,2120.6470576307192
2117.78910441617,527801.5302088351,58.827475122671395,998008.4658881591,243.0768775266181,231.806711322655,60.51561014702275,1.688135024351334,1.060421,235.34226594705987,482.5689003375127,2120.6470576307192
2200.680401614087,551205.7484256399,61.130011155946846,998006.1662078649,262.25775864750426,238.3868416474222,62.87501795043072,1.7450067944838692,1.060421,235.93019799475354,482.5689003375127,2120.6470576307192
2291.032616437819,559311.4129252727,61.919800444265384,998003.2471140159,268.7999999999999,240.66098680212335,63.68464013958285,1.764839695317452,1.060421,236.13579186427322,482.5689003375127,2120.6470576307192
2322.940423925949,551204.2935364753,61.13001115594602,998001.7722957707,262.2577586474978,238.38642131869568,62.87501795042988,1.745006794483848,1.060421,235.929896900851,482.5689003375127,2120.6470576307192
2235.444054661452,527800.0335698595,58.82747512266979,998003.7454482234,243.07687752660573,231.80627222317142,60.51561014702107,1.688135024351294,1.060421,235.34194081053855,482.5689003375127,2120.6470576307192
2098.0896576527525,491701.72645312233,55.21288572770402,998006.8371716304,212.56450198780774,221.6124695171269,56.81434570181473,1.6014599741107085,1.060421,234.45175783701828,482.5689003375127,2120.6470576307192
1923.1756367492344,446765.9290255232,50.60988517761143,998010.6163754733,172.7999999999884,208.83709413104557,52.1050319822866,1.495146804675164,1.060421,233.3707727098406,482.5689003375127,2120.6470576307192
1726.2516193351119,397425.8735361784,45.42767419302926,998014.6222685366,126.49325665967079,194.68529911301596,46.80787870947143,1.3802045164421954,1.060421,232.21999591678292,482.5689003375127,2120.6470576307192
1523.9336652518032,347982.395249822,40.103517506626396,998018.4551648218,76.79999999998596,180.3525952644689,41.37018437357279,1.266666866946389,1.060421,231.11141224947218,482.5689003375127,2120.6470576307192
1011.8266996165864,226149.91313353545,25.944274349143242,998019.7492400802,27.10674334030089,166.8775979023746,36.20858607993721,1.1624689911576436,1.0604209999999998,230.13392564442728,482.5689003375127,2120.6470576307192
-44.37161751758928,8.0,-1.1092904379397321,998027.6039184461,0.0,159.87729300930724,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6578632508099,482.5689003375127,2120.6470576307192
-44.37161751758928,8.0,-1.1092904379397321,998027.585511179,0.0,159.87729182826544,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65786191995716,482.5689003375127,2120.6470576307192
-44.37161751758928,8.0,-1.1092904379397321,998027.5672922076,0.0,159.8772906593035,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6578606027165,482.5689003375127,2120.6470576307192
-44.37161751758928,8.0,-1.1092904379397321,998027.5493155556,0.0,159.87728950588723,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65785930299347,482.5689003375127,2120.6470576307192
-44.37161751758928,8.0,-1.1092904379397321,998027.531638931,0.0,159.87728837171883,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6578580249598,482.5689003375127,2120.6470576307192
-45.48090795552901,7.999999999999998,-1.109290437939732,998025.0552277056,0.0,159.87712949545698,33.51697682499905,1.109290437939732,1.0604210000000003,229.65767899580706,482.5689003375127,2120.6470576307192
-45.48090795552901,7.999999999999998,-1.109290437939732,998025.0392840208,0.0,159.8771284724629,33.51697682499905,1.109290437939732,1.0604210000000003,229.65767784304978,482.5689003375127,2120.6470576307192
-45.48090795552901,7.999999999999998,-1.109290437939732,998025.0235658161,0.0,159.8771274639345,33.51697682499905,1.109290437939732,1.0604210000000003,229.65767670659312,482.5689003375127,2120.6470576307192
-45.48090795552901,7.999999999999998,-1.109290437939732,998025.0080474748,0.0,159.87712646822843,33.51697682499905,1.109290437939732,1.0604210000000003,229.65767558458523,482.5689003375127,2120.6470576307192
1089.6595226653994,226149.10373532842,25.944274349176176,998013.7910581504,27.106743340333896,166.87719891502434,36.20858607994068,1.1624689911577126,1.060421,230.13349661431792,482.5689003375127,2120.6470576307192
1684.347735278459,347980.58720497444,40.10351750662998,998009.8056048163,76.80000000001878,180.35196927542228,41.370184373576436,1.2666668669464647,1.060421,231.11079449721262,482.5689003375127,2120.6470576307192
1907.9623161073755,397423.7046040842,45.42767419303275,998005.5371695275,126.49325665970242,194.68458934583347,46.80787870947502,1.3802045164422714,1.060421,232.2193531069831,482.5689003375127,2120.6470576307192
2176.2250626374253,446762.6950024229,50.60988517761454,997998.5659909402,172.80000000001675,208.83608425840228,52.10503198228979,1.4951468046752345,1.060421,233.3699284176214,482.5689003375127,2120.6470576307192
2429.3669720190937,491698.77643033164,55.21288572770668,997996.8496030382,212.56450198783108,221.6115812933666,56.81434570181745,1.601459974110772,1.060421,234.45106454481837,482.5689003375127,2120.6470576307192
2588.4089053975663,527796.6680472948,58.82747512267196,997993.1304985563,243.07687752662218,231.80528477792927,60.515610147023295,1.6881350243513475,1.060421,235.3412096447599,482.5689003375127,2120.6470576307192
2689.7204908616745,551200.5850685488,61.13001115594716,997990.5723483008,262.2577586475064,238.38534987772314,62.875017950431015,1.7450067944838752,1.060421,235.92912939597758,482.5689003375127,2120.6470576307192
2786.3910199919424,559307.5861781117,61.919800444265384,997991.8574626753,268.7999999999999,240.6598868077996,63.68464013958285,1.7648396953174517,1.060421,236.13501276070457,482.5689003375127,2120.6470576307192
